filename,time,fake,logit
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69192.png,0.923442,0,-19.456066
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69414.png,0.923552,0,-10.955641
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098500.png,1.349194,1,12.199345
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68313.png,0.923861,0,-18.678270
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098240.png,1.325297,1,8.651451
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69176.png,0.923738,0,-17.974747
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099712.png,1.432228,1,19.020256
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69385.png,0.922117,0,-19.577984
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68152.png,0.923867,0,-14.757260
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099908.png,1.446191,1,12.725228
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68521.png,0.928724,0,-15.968421
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68042.png,0.936299,0,-17.924168
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099564.png,1.433898,1,15.243230
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099332.png,1.316483,1,14.807505
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098436.png,1.397961,1,14.044705
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68215.png,0.934578,0,-17.808905
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69276.png,0.942660,0,-20.944916
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68972.png,0.933142,0,-18.092817
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69609.png,0.926770,0,-16.274748
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68400.png,0.935091,0,-18.543695
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68881.png,0.927145,0,-11.249892
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098967.png,1.356459,1,17.135647
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098356.png,1.446917,1,13.513220
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68824.png,0.941839,0,-19.192545
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69336.png,0.930555,0,-11.790008
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68591.png,0.932935,0,-19.906769
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69543.png,0.931738,0,-18.329781
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68668.png,0.932711,0,-25.561691
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68204.png,0.928480,0,-16.593662
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68006.png,0.926672,0,-14.047235
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099658.png,1.547599,1,15.374436
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098333.png,1.285896,1,16.023058
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69844.png,0.941533,0,-19.912886
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098637.png,1.332130,1,11.817548
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69619.png,0.926021,0,-17.852604
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69931.png,0.932257,0,-13.887736
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69493.png,0.937443,0,-16.323853
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099888.png,1.376750,1,14.945485
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69076.png,0.933810,0,-14.029251
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098241.png,1.297987,1,14.491210
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68253.png,0.935937,0,-22.704647
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098850.png,1.334193,1,14.152546
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099417.png,1.396664,1,17.039429
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099734.png,1.339556,1,13.304754
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099928.png,1.413440,1,14.430266
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68166.png,0.951241,0,-21.743214
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098029.png,1.354748,1,16.771526
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099522.png,1.454545,1,14.236149
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68287.png,0.942964,0,-18.561245
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68389.png,0.950481,0,-18.740566
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098265.png,1.359197,1,16.298748
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68599.png,0.948293,0,-13.871848
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69220.png,0.941801,0,-17.309223
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099886.png,1.316355,1,15.475951
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69396.png,0.945923,0,-12.300425
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69782.png,0.945039,0,-15.319556
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098669.png,1.306627,1,11.735827
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098275.png,1.256747,1,12.377401
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098211.png,1.339422,1,15.823007
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098498.png,1.313079,1,14.729710
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68928.png,0.945274,0,-8.928325
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098250.png,1.205864,1,17.412128
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68481.png,0.949577,0,-18.296204
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69728.png,0.945188,0,-22.855547
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098031.png,1.425676,1,14.354735
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099184.png,1.382563,1,13.270928
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098307.png,1.437325,1,14.485048
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098798.png,1.321662,1,13.012197
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69784.png,0.944078,0,-9.766983
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099403.png,1.308517,1,11.097319
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098142.png,1.618464,1,10.184748
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099308.png,2.055944,1,15.611715
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68203.png,0.935496,0,-17.207949
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68632.png,0.938284,0,-20.227999
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099346.png,1.373596,1,15.157768
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099867.png,1.294302,1,18.719664
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099208.png,1.339772,1,13.450534
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098342.png,1.388231,1,15.525826
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69790.png,0.936943,0,-12.933454
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68202.png,0.940688,0,-15.448644
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69891.png,0.946708,0,-17.472698
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098610.png,1.455802,1,15.202265
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099303.png,1.282156,1,17.884962
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099112.png,1.354393,1,17.000673
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68224.png,0.942164,0,-10.952395
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099901.png,1.381382,1,16.429375
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69992.png,0.949833,0,-21.660894
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69157.png,0.941684,0,-23.091019
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69969.png,0.946853,0,-15.283214
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69915.png,0.948283,0,-20.524918
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098098.png,1.333646,1,14.972898
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098968.png,1.449186,1,12.733917
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68998.png,0.947424,0,-12.459905
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098205.png,1.306674,1,15.464550
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69013.png,0.931622,0,-20.990595
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68588.png,0.945184,0,-21.786316
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69496.png,0.935708,0,-13.633796
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69631.png,0.952762,0,-13.430833
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68164.png,0.939482,0,-15.353418
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69524.png,0.944992,0,-16.835182
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098456.png,2.654704,1,10.695245
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099219.png,1.781942,1,17.429001
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68364.png,0.931079,0,-14.050570
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098940.png,1.414185,1,15.633807
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098168.png,1.297799,1,10.457288
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098834.png,1.284990,1,16.481081
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099205.png,1.461580,1,12.131116
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098319.png,1.302131,1,13.094567
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68133.png,0.949243,0,-12.285539
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69511.png,0.943715,0,-17.570007
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098414.png,1.283322,1,16.701094
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69742.png,0.941970,0,-17.915989
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098052.png,1.340517,1,15.649223
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098397.png,1.432566,1,9.897336
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69823.png,0.953116,0,-6.946529
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098204.png,1.434442,1,13.373919
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099397.png,1.434654,1,14.266147
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099389.png,1.413492,1,12.326459
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099226.png,1.460714,1,15.036437
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099691.png,1.340945,1,9.786794
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098504.png,1.383317,1,19.064539
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68258.png,0.948394,0,-16.883991
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69072.png,0.943539,0,-16.450562
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68336.png,0.929339,0,-9.512048
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098750.png,1.340163,1,13.618228
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68257.png,0.937545,0,-12.143286
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099222.png,1.358611,1,11.177726
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098193.png,1.336238,1,13.310397
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68266.png,0.945347,0,-15.444980
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098190.png,1.297825,1,15.326633
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098484.png,1.483292,1,14.912566
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69093.png,0.945545,0,-23.753340
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098794.png,1.593583,1,14.026573
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099764.png,1.435056,1,15.772000
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099246.png,1.329082,1,15.448275
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69492.png,0.944991,0,-14.561067
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099772.png,1.424691,1,14.514153
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099662.png,1.285826,1,13.244336
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098663.png,2.002342,1,13.785592
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099113.png,1.454087,1,15.166421
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098350.png,1.417133,1,16.962189
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098803.png,1.353858,1,15.406922
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68066.png,0.950135,0,-18.200594
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68046.png,0.946406,0,-16.499693
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098072.png,1.446490,1,15.450730
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68088.png,0.939367,0,-17.208950
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099804.png,1.314703,1,14.052409
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099497.png,1.284425,1,19.443027
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099362.png,1.321047,1,17.784559
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69679.png,0.944227,0,-15.181154
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68332.png,0.948146,0,-15.323085
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098623.png,1.430845,1,16.189896
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098318.png,1.297737,1,13.094692
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098894.png,1.334764,1,13.408641
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099952.png,1.444463,1,12.598101
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/098000/098004.png,1.447255,1,12.087794
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69421.png,0.924438,0,-22.263828
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69005.png,0.934001,0,-17.699476
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099632.png,1.309052,1,15.554210
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099231.png,1.409112,1,14.780979
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69983.png,0.947893,0,-17.320272
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099817.png,1.376523,1,16.342268
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69179.png,0.946100,0,-17.579767
/content/drive/MyDrive/datasets/stylegan2/images/100k-generated-images/ffhq-1024x1024/stylegan2-config-f-psi-1.0/099000/099765.png,1.423943,1,14.470261
