filename,time,fake,logit
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4980.png,1.271258,1,-6.337015
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3180.png,1.233685,1,-6.047091
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69685.png,1.370720,0,-11.933703
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4045.png,1.251128,1,-3.849317
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4662.png,1.227001,1,-3.742239
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1697.png,1.247210,1,-4.751000
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66119.png,1.262811,0,-16.111546
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69266.png,1.463301,0,-18.311266
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65166.png,1.346718,0,-14.439380
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3208.png,1.238206,1,-5.452240
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0764.png,1.239702,1,-5.007973
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65388.png,1.462841,0,-18.750687
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68817.png,1.479952,0,-17.597652
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69840.png,1.413465,0,-16.011047
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69842.png,1.312975,0,-17.181328
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2845.png,1.274627,1,-3.611492
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66528.png,1.437625,0,-20.160078
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67691.png,1.400996,0,-16.797567
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66985.png,1.429258,0,-19.116444
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4185.png,1.255350,1,-6.359902
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65184.png,1.280386,0,-13.983947
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4789.png,1.253344,1,-7.140942
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4582.png,1.230968,1,-5.191823
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66987.png,1.446379,0,-20.433193
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0371.png,1.321533,1,-8.495866
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66716.png,1.269033,0,-17.997641
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67020.png,1.513250,0,-16.586546
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1137.png,1.247587,1,-7.020899
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65624.png,1.341434,0,-15.433657
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3075.png,1.248367,1,-7.897488
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65026.png,1.513670,0,-15.990699
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69054.png,1.544832,0,-19.528990
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69578.png,1.508662,0,-13.814511
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2754.png,1.243297,1,-5.491749
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1807.png,1.247964,1,-4.703311
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66027.png,1.341539,0,-19.151672
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69093.png,1.436653,0,-23.753340
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65809.png,1.439786,0,-17.313057
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66304.png,1.483915,0,-13.289790
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65535.png,1.437169,0,-13.019848
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69510.png,1.455412,0,-18.130432
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67861.png,1.485137,0,-15.862679
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65746.png,1.284845,0,-15.043195
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0731.png,1.244367,1,-3.301104
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67397.png,1.331007,0,-18.820839
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1775.png,1.244207,1,-5.226477
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2059.png,1.267974,1,-5.714842
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2247.png,1.274410,1,-4.693895
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3754.png,1.243439,1,-5.947486
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65646.png,1.418704,0,-16.111998
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69533.png,1.420562,0,-14.438757
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66426.png,1.469870,0,-16.694250
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0243.png,1.255637,1,-3.866182
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4414.png,1.292782,1,-7.134917
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67083.png,1.476974,0,-19.483032
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68866.png,1.482801,0,-17.269768
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2002.png,1.259953,1,-5.900781
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65496.png,1.442078,0,-12.316258
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69498.png,1.665897,0,-17.024477
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4678.png,1.255479,1,-7.830583
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69858.png,1.440467,0,-13.913764
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65826.png,1.297363,0,-23.465252
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4592.png,1.271105,1,-4.001012
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68654.png,1.478375,0,-25.427319
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65396.png,1.418127,0,-24.112694
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68895.png,1.437400,0,-15.556812
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1624.png,1.268743,1,-4.747108
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1991.png,1.241797,1,-2.766433
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65934.png,1.390751,0,-13.944256
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2403.png,1.265128,1,-7.911573
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69879.png,1.467956,0,-17.664639
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67460.png,1.312396,0,-15.979834
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69888.png,1.460255,0,-12.531539
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1753.png,1.233163,1,-4.653024
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67685.png,1.314357,0,-12.520166
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4739.png,1.257561,1,-7.577059
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1362.png,1.298195,1,-3.788706
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67050.png,1.499521,0,-17.034662
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68488.png,1.413832,0,-9.928697
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65585.png,1.415972,0,-16.127962
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69715.png,1.471641,0,-22.899435
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4519.png,1.357740,1,-8.023717
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66279.png,1.369311,0,-17.743647
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3374.png,1.283189,1,-3.309830
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66238.png,1.621076,0,-16.256222
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0126.png,1.257426,1,-3.912397
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66682.png,1.314058,0,-9.452712
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1253.png,1.264247,1,-5.424333
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67808.png,1.346583,0,-16.358347
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2743.png,1.258440,1,-8.490792
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1853.png,1.275495,1,-5.919983
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66475.png,1.301651,0,-18.960361
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68659.png,1.431913,0,-13.475098
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3326.png,1.259986,1,-4.859478
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1450.png,1.280784,1,-8.633517
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69689.png,1.490045,0,-11.801572
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68816.png,1.461576,0,-17.535385
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1605.png,1.277298,1,-3.526742
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69670.png,1.521589,0,-18.034845
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4128.png,1.307533,1,-4.781157
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68633.png,1.349202,0,-15.122189
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68908.png,1.457574,0,-19.233013
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67401.png,1.331395,0,-18.747274
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2946.png,1.285136,1,-5.576529
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1331.png,1.324728,1,-5.309310
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68273.png,1.306828,0,-16.037483
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1063.png,1.262698,1,-5.294102
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67630.png,1.385596,0,-11.807347
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69537.png,1.458682,0,-18.762701
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67498.png,1.574627,0,-12.492421
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68356.png,1.512533,0,-17.005054
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4883.png,1.359234,1,-4.843661
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3927.png,1.312891,1,-5.465853
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69263.png,1.458348,0,-18.346420
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2627.png,1.268218,1,-5.366640
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66120.png,1.333391,0,-17.552681
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69566.png,1.449503,0,-14.671445
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65972.png,1.367139,0,-15.793637
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1105.png,1.277007,1,-4.962488
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4688.png,1.355331,1,-7.613795
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4412.png,1.373502,1,-10.109279
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65794.png,1.330735,0,-19.154602
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1479.png,1.271688,1,-5.218962
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3470.png,1.290505,1,-7.493800
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68577.png,1.453738,0,-16.987261
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1899.png,1.311550,1,-6.773023
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1940.png,1.324254,1,-6.650338
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65771.png,1.439016,0,-17.921196
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4367.png,1.257914,1,-4.135552
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0410.png,1.306295,1,-8.188239
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66048.png,1.350493,0,-18.604530
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4792.png,1.275304,1,-6.631974
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1178.png,1.280112,1,-6.584810
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67094.png,1.780070,0,-16.372149
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68902.png,1.336638,0,-22.556858
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3131.png,1.275309,1,-7.556744
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2574.png,1.305134,1,-9.322539
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65127.png,1.315535,0,-10.660104
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2277.png,1.254379,1,-4.784338
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2335.png,1.273429,1,-6.023307
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67158.png,1.368894,0,-22.762474
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2511.png,1.278154,1,-4.993581
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69133.png,1.481377,0,-23.200947
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69039.png,1.542682,0,-14.139905
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68820.png,1.430546,0,-22.945730
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68336.png,1.318177,0,-9.512048
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66386.png,1.854880,0,-16.606415
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1643.png,1.292273,1,-5.774341
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68262.png,1.588732,0,-15.143477
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0269.png,1.282804,1,-2.174374
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68576.png,1.336190,0,-15.195349
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0086.png,1.271581,1,-4.687860
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3531.png,1.316816,1,-7.184377
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1254.png,1.283435,1,-4.970341
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2540.png,1.318787,1,-6.399633
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2367.png,1.318140,1,-5.425535
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2026.png,1.317179,1,-7.290612
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65312.png,1.355643,0,-14.790217
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65732.png,1.324369,0,-14.281482
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4515.png,1.297877,1,-4.883224
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0075.png,1.277135,1,-9.278131
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65056.png,1.380230,0,-16.773806
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4471.png,1.332219,1,-5.259932
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1075.png,1.280804,1,-6.735942
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69126.png,1.426352,0,-18.279062
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67509.png,1.523308,0,-19.264843
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1696.png,1.262058,1,-4.066858
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67963.png,1.310732,0,-18.093073
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66765.png,1.478244,0,-14.980666
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69485.png,1.503649,0,-18.413578
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67884.png,1.565398,0,-14.431661
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4575.png,1.277836,1,-8.366501
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68088.png,1.652828,0,-17.208950
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2316.png,1.273500,1,-5.871452
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4135.png,1.279446,1,-3.700037
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0251.png,1.311858,1,-8.256400
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66889.png,1.371897,0,-20.228769
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2568.png,1.321900,1,-3.458042
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3348.png,1.323477,1,-4.251823
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66473.png,1.436350,0,-23.276346
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65340.png,1.460254,0,-21.103909
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66330.png,1.494462,0,-19.323162
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68374.png,1.533352,0,-18.482786
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4777.png,1.304115,1,-4.900805
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3159.png,1.328495,1,-3.308632
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1600.png,1.603160,1,-7.150504
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68450.png,1.534661,0,-18.299484
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0729.png,1.360222,1,-3.854226
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0165.png,1.298924,1,-6.631468
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67726.png,1.453983,0,-15.756133
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4167.png,1.298362,1,-2.532867
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65716.png,1.476239,0,-13.105218
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65632.png,1.493314,0,-16.868841
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed4189.png,1.298619,1,-5.596824
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0674.png,1.329336,1,-6.891796
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed2564.png,1.281384,1,-7.374022
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3604.png,1.289391,1,-3.638297
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1476.png,1.282877,1,-5.193709
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67855.png,1.360830,0,-15.615073
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68810.png,1.495947,0,-17.486633
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1465.png,1.287336,1,-5.000595
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3810.png,1.332466,1,-4.022002
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3743.png,1.305463,1,-2.314162
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68757.png,1.482693,0,-15.871009
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1424.png,1.379011,1,-5.961636
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3176.png,1.292543,1,-2.266004
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68958.png,1.469067,0,-18.342758
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1096.png,1.266071,1,-5.702752
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed1700.png,1.292133,1,-6.003348
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3982.png,1.281723,1,-7.299822
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed0346.png,1.276243,1,-7.041628
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66762.png,1.359401,0,-12.721062
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69993.png,1.457511,0,-12.949466
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68428.png,1.394542,0,-22.874950
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67593.png,1.511587,0,-20.879986
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3664.png,1.387589,1,-4.185791
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68792.png,1.481294,0,-20.601383
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-ffhqu-1024x1024/seed3537.png,1.361768,1,-3.398428
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69929.png,1.469824,0,-13.860177
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69488.png,1.444094,0,-13.451153
