filename,time,fake,logit
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035031.JPEG,0.157165,0,-9.944945
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/569/000032.png,0.056862,1,3.213135
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/133/000631.png,0.069881,1,-5.912528
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064169.JPEG,0.167951,0,-14.759125
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/517/000537.png,0.057596,1,-3.069852
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00019542.JPEG,0.167275,0,-18.237787
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060965.JPEG,0.170489,0,-13.973848
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00071446.JPEG,0.167702,0,-17.234262
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/393/000621.png,0.055876,1,-1.111709
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/854/000404.png,0.056682,1,2.058409
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003665.JPEG,0.154604,0,-6.848904
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/909/000223.png,0.055940,1,-6.978629
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/450/000826.png,0.054452,1,-2.292421
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/580/000210.png,0.056386,1,6.052610
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001009.JPEG,0.171544,0,-18.226524
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/889/000409.png,0.058077,1,-8.196318
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/103/000363.png,0.053563,1,-4.408371
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069393.JPEG,0.157796,0,-16.169085
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055932.JPEG,0.170021,0,-4.545860
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033578.JPEG,0.153924,0,-7.665236
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/30/000814.png,0.057649,1,-5.282642
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/818/000281.png,0.057709,1,-6.523375
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023127.JPEG,0.169455,0,-20.301056
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074088.JPEG,0.164807,0,-17.216793
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/925/000315.png,0.058918,1,-8.727559
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055752.JPEG,0.169110,0,-13.188985
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/873/000358.png,0.055027,1,2.406385
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099917.JPEG,0.153450,0,-10.012297
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/55/000642.png,0.056466,1,-7.365332
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/874/000097.png,0.054188,1,4.945402
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040314.JPEG,0.186563,0,-5.687235
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00074938.JPEG,0.180645,0,-13.625358
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/775/000794.png,0.055783,1,1.225496
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/600/000017.png,0.057137,1,-3.760436
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/961/000719.png,0.057439,1,-6.819675
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/930/000763.png,0.057166,1,-7.763188
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/892/000764.png,0.056441,1,-8.063208
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/591/000505.png,0.056570,1,-5.812978
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065919.JPEG,0.071051,0,-4.489678
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00058147.JPEG,0.179170,0,-17.358316
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087697.JPEG,0.154095,0,-3.283001
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/618/000103.png,0.055708,1,-0.915588
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/404/000393.png,0.059994,1,-1.263513
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/989/000319.png,0.055835,1,-0.684403
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065068.JPEG,0.180814,0,-7.819905
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00049220.JPEG,0.173196,0,-11.260743
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077060.JPEG,0.215176,0,-11.351727
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/278/000351.png,0.057713,1,-2.100057
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00076433.JPEG,0.184614,0,-9.659108
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/536/000157.png,0.057636,1,6.172082
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057002.JPEG,0.532812,0,-6.974000
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096405.JPEG,0.155456,0,-13.115738
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017419.JPEG,0.174721,0,-17.250471
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/55/000577.png,0.055873,1,-10.442128
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/465/000432.png,0.054670,1,7.659434
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082921.JPEG,0.745202,0,-6.078064
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023790.JPEG,0.173489,0,-13.584951
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/764/000001.png,0.060295,1,-6.373770
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034526.JPEG,0.190989,0,-6.897076
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00040206.JPEG,0.170121,0,-11.171607
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/785/000673.png,0.054999,1,-6.149504
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/5/000925.png,0.055624,1,-4.080034
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038569.JPEG,0.169217,0,-14.750627
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/195/000002.png,0.057550,1,12.690391
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073429.JPEG,0.173509,0,-13.806814
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065378.JPEG,0.165517,0,-20.156723
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017829.JPEG,0.170221,0,-17.166325
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/67/000654.png,0.055177,1,-4.557158
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067091.JPEG,0.173497,0,-17.938492
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/287/000949.png,0.056076,1,-7.312593
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/204/000315.png,0.054540,1,-6.059727
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/394/000038.png,0.054763,1,4.558561
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084560.JPEG,0.170695,0,-16.169472
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/357/000591.png,0.058026,1,-1.501073
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084009.JPEG,0.167312,0,-7.921182
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/136/000419.png,0.054985,1,-4.627433
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091920.JPEG,0.193038,0,-14.260916
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024036.JPEG,0.179188,0,-16.919041
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026997.JPEG,0.155241,0,-12.747241
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000127.JPEG,0.167237,0,-7.906944
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00070754.JPEG,0.176454,0,-11.423663
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/316/000867.png,0.057387,1,-3.164852
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010793.JPEG,0.146517,0,-18.350338
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011224.JPEG,0.196522,0,-8.865676
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/152/000985.png,0.057379,1,2.715949
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055860.JPEG,0.167553,0,-15.814939
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047999.JPEG,0.174551,0,-16.048244
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/324/000139.png,0.062089,1,-6.227314
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/341/000490.png,0.056277,1,-6.701011
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065473.JPEG,0.152393,0,-2.058217
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/75/000342.png,0.058225,1,-3.457566
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00042211.JPEG,0.168435,0,-17.091980
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/937/000177.png,0.057599,1,-6.630613
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/57/000685.png,0.057791,1,-0.535946
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053744.JPEG,0.177668,0,-16.716301
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032396.JPEG,0.177605,0,-10.274957
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067568.JPEG,0.175148,0,-4.668476
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035130.JPEG,0.169427,0,-12.380327
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069227.JPEG,0.168603,0,-12.930958
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066534.JPEG,0.170655,0,-19.550102
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/798/000649.png,0.055845,1,-2.219409
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/205/000963.png,0.058289,1,-1.526391
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012045.JPEG,0.178024,0,-8.768573
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035305.JPEG,0.168835,0,-13.165112
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00077686.JPEG,0.170381,0,-15.738859
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/493/000065.png,0.056731,1,-6.498704
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046837.JPEG,0.046443,0,-7.449007
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/852/000670.png,0.053117,1,-4.774106
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/365/000855.png,0.057365,1,-6.282985
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/981/000806.png,0.057887,1,-4.768805
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083421.JPEG,0.197089,0,-12.012223
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/113/000721.png,0.056298,1,-13.003236
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035448.JPEG,0.633964,0,-14.517509
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/881/000778.png,0.058026,1,-0.023566
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/494/000787.png,0.055983,1,-5.809926
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096747.JPEG,0.157939,0,-12.795045
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011300.JPEG,0.152239,0,-12.202374
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079408.JPEG,0.168506,0,-19.498173
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00037295.JPEG,0.046237,0,-25.225410
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00085025.JPEG,0.217326,0,-14.467963
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/235/000529.png,0.056505,1,-2.148691
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012138.JPEG,0.126595,0,-8.307738
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061483.JPEG,0.174380,0,-22.670319
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/261/000196.png,0.057188,1,3.410069
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003094.JPEG,0.173003,0,-11.823319
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/642/000992.png,0.059604,1,-0.111911
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00001580.JPEG,0.200484,0,-19.280260
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/838/000059.png,0.057061,1,1.268265
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/400/000742.png,0.057099,1,10.000609
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/471/000970.png,0.054710,1,-2.869330
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/652/000788.png,0.056869,1,-2.547707
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/674/000037.png,0.057368,1,-2.595729
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/405/000299.png,0.057468,1,5.840665
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017010.JPEG,0.181930,0,-6.855965
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023832.JPEG,0.252584,0,-6.955849
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00017900.JPEG,0.258176,0,-13.921742
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/335/000073.png,0.057453,1,-4.866434
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/448/000984.png,0.057214,1,3.224597
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/435/000506.png,0.056792,1,-1.391016
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/895/000429.png,0.056226,1,-1.863655
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062374.JPEG,0.192578,0,-15.325049
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/88/000487.png,0.058316,1,-4.097157
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/340/000517.png,0.057600,1,-7.954961
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099889.JPEG,0.170230,0,-24.565123
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/813/000967.png,0.055460,1,5.159908
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/658/000035.png,0.056348,1,-4.537159
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/555/000345.png,0.056288,1,3.596487
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/889/000805.png,0.057001,1,-8.597728
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00008132.JPEG,0.168368,0,-9.636973
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/983/000681.png,0.056691,1,-3.375033
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059870.JPEG,0.169792,0,-12.631034
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/123/000105.png,0.057847,1,-2.244372
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/697/000012.png,0.056645,1,0.859743
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096536.JPEG,0.187652,0,-9.195861
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00090540.JPEG,0.170562,0,-9.815928
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00025343.JPEG,0.169163,0,-14.189731
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/302/000442.png,0.057765,1,-0.426453
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059774.JPEG,0.629411,0,-8.555303
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/134/000521.png,0.058692,1,-8.819806
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099884.JPEG,0.158723,0,-9.505589
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/670/000162.png,0.056291,1,1.150632
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00027547.JPEG,0.155402,0,-13.601349
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/483/000757.png,0.058893,1,1.578808
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045431.JPEG,0.173345,0,-14.405955
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082266.JPEG,0.193386,0,-9.223044
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088899.JPEG,0.178372,0,-11.022136
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073893.JPEG,0.200119,0,-15.871736
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099855.JPEG,0.204112,0,-7.885822
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/142/000303.png,0.055546,1,-5.931435
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/174/000163.png,0.054152,1,-0.882247
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/609/000042.png,0.057486,1,3.914015
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/39/000111.png,0.057930,1,-12.544757
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/960/000933.png,0.056714,1,-6.922516
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052501.JPEG,0.154577,0,-8.807562
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011901.JPEG,0.180674,0,-28.703196
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039390.JPEG,0.171460,0,-24.433014
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/208/000554.png,0.057883,1,-2.698219
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036497.JPEG,0.184071,0,-9.548469
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031323.JPEG,0.222946,0,-24.447039
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/253/000630.png,0.057904,1,-3.524652
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/923/000906.png,0.056691,1,-8.481484
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/308/000667.png,0.056842,1,-8.740267
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/812/000133.png,0.056633,1,-3.337182
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/416/000296.png,0.054112,1,3.288392
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/342/000338.png,0.054243,1,-6.142953
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00029088.JPEG,0.224712,0,-7.398215
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/223/000064.png,0.058724,1,-6.049561
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00071535.JPEG,0.359213,0,-14.009632
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033076.JPEG,0.171802,0,-21.821991
/kaggle/working/cin_k600_p1.0_a0.05_fid5.20/739/000864.png,0.056619,1,-6.183177
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005393.JPEG,0.166673,0,-8.103641
