filename,time,fake,logit
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69208.png,1.095695,0,-8.295310
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66684.png,1.276909,0,-20.029285
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66616.png,1.126292,0,-19.736393
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/007059.png,0.311811,1,9.351486
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67076.png,1.191867,0,-19.321037
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67697.png,1.136579,0,-18.876328
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/015485.png,0.336903,1,0.734550
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66743.png,1.201941,0,-18.322235
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69916.png,1.062777,0,-15.036073
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68341.png,1.132039,0,-15.469365
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/019155.png,0.464510,1,-1.944096
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/013884.png,0.357343,1,-1.090218
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/014486.png,0.340614,1,-1.126487
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/016997.png,0.333888,1,-4.372232
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68327.png,1.160456,0,-9.723886
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67907.png,1.108842,0,-16.821074
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67229.png,1.142508,0,-18.311935
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/008661.png,0.313785,1,1.114934
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66462.png,1.305496,0,-17.506418
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67916.png,1.111633,0,-16.087568
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65413.png,1.166355,0,-10.135354
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/018485.png,0.324419,1,4.536170
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/001299.png,0.344410,1,-2.756875
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67794.png,1.266718,0,-18.469925
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69519.png,1.089050,0,-18.001499
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/002810.png,0.357548,1,-0.548606
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68849.png,1.113932,0,-19.844669
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/025835.png,0.324211,1,-5.415222
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/019488.png,0.488858,1,-1.241392
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69508.png,1.102487,0,-21.130253
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68412.png,1.127578,0,-15.260676
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/007340.png,0.351537,1,-3.440372
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/019326.png,0.327003,1,-2.814452
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67453.png,1.223034,0,-21.279411
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66672.png,1.254753,0,-24.067198
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68492.png,1.162348,0,-15.355686
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67244.png,1.259705,0,-14.180811
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/017132.png,0.346329,1,-1.067291
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67048.png,1.142652,0,-13.909213
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66776.png,1.355598,0,-15.897490
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67468.png,1.322902,0,-19.469889
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68787.png,1.146931,0,-16.017654
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/032090.png,0.347972,1,1.193149
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/021822.png,0.464443,1,0.814688
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/005654.png,1.839249,1,-4.786467
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/004371.png,0.372004,1,-3.286384
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68470.png,1.232731,0,-18.209000
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68740.png,1.106419,0,-28.780991
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/013544.png,0.448719,1,-3.966945
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69935.png,1.134962,0,-20.728788
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67356.png,1.137013,0,-17.879362
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/030492.png,0.322584,1,-2.386039
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/014946.png,0.323525,1,1.080510
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/025980.png,0.346266,1,2.539999
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65553.png,1.150463,0,-23.225300
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/021221.png,0.470607,1,-4.292076
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66951.png,1.143290,0,-17.629604
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/000846.png,0.458657,1,-0.903793
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/008971.png,0.469324,1,-2.824028
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65443.png,1.235627,0,-18.041023
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66305.png,1.165911,0,-13.524325
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69056.png,1.071678,0,-27.224852
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/020056.png,0.337368,1,-2.108445
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/008679.png,0.328005,1,-0.736525
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/031360.png,0.340117,1,1.764829
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68039.png,1.131124,0,-13.664014
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69379.png,1.104705,0,-12.647285
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69303.png,1.150896,0,-11.346192
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/008569.png,0.323692,1,2.458678
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/009918.png,0.563473,1,-1.650910
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/024455.png,0.312005,1,-0.579535
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/031039.png,0.351548,1,-3.809032
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65448.png,1.178809,0,-18.933390
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/020297.png,0.462502,1,-2.592483
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/005621.png,0.308083,1,2.417215
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69565.png,1.376187,0,-16.190523
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/018390.png,0.474598,1,1.481097
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67000.png,1.101954,0,-15.856144
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/013272.png,0.346245,1,-1.420310
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66393.png,1.210646,0,-14.127640
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/016772.png,0.320139,1,0.089918
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/001381.png,0.353268,1,3.742392
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66427.png,1.117153,0,-18.274147
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/004331.png,0.465783,1,-1.588722
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/003056.png,0.389179,1,-4.721794
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/006068.png,0.302582,1,-0.109833
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66595.png,1.271935,0,-15.936959
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65527.png,1.854365,0,-16.760912
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68015.png,1.117490,0,-11.136810
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65714.png,1.257370,0,-12.553721
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/003953.png,0.330817,1,-4.125594
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68305.png,1.128537,0,-14.726742
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67693.png,1.146556,0,-19.094320
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/030785.png,0.418474,1,-3.770223
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67151.png,1.141343,0,-23.839619
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/016919.png,0.326190,1,-5.685109
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66375.png,1.310695,0,-15.234231
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65963.png,1.316629,0,-17.476494
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69427.png,1.106171,0,-16.131529
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/007560.png,0.593858,1,0.614297
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69580.png,1.099131,0,-19.445774
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66017.png,1.320576,0,-16.070814
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/011693.png,0.504484,1,2.194141
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66716.png,1.302807,0,-17.997641
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/001461.png,0.461616,1,-2.170456
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/018505.png,0.321449,1,2.344188
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/022009.png,0.445626,1,-1.405535
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/010650.png,0.456033,1,-4.023430
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/023076.png,0.313186,1,-1.455064
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/014548.png,0.364160,1,0.623150
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/025407.png,0.332822,1,-1.467506
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65523.png,1.194474,0,-18.526756
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/011289.png,0.321812,1,-1.898411
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/031996.png,0.322039,1,-5.251054
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/018421.png,0.343554,1,6.750208
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/017937.png,0.323950,1,0.105417
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/032235.png,0.315013,1,-1.947939
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65631.png,1.140420,0,-11.555026
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/026444.png,0.501621,1,-1.018683
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69760.png,1.158941,0,-16.484627
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/013705.png,0.316574,1,-1.199086
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/004619.png,0.334455,1,-7.655424
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65012.png,1.829805,0,-18.746735
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/019497.png,0.320775,1,-4.207851
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/005086.png,0.335279,1,-5.649082
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66466.png,1.330565,0,-11.999249
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65670.png,1.266033,0,-12.895507
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/005831.png,0.499681,1,1.882362
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65573.png,1.102074,0,-21.485498
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66453.png,1.272918,0,-18.593536
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68286.png,1.764850,0,-13.589628
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/008705.png,0.326966,1,-0.358331
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65696.png,1.162124,0,-21.661133
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67155.png,1.253790,0,-13.865691
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/003346.png,0.357896,1,-3.522359
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65784.png,1.168484,0,-14.095061
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/018035.png,0.342613,1,-0.569494
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66598.png,1.179343,0,-12.392859
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68171.png,1.199233,0,-19.119663
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67933.png,1.297274,0,-10.512782
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/022172.png,0.357388,1,1.164000
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/012400.png,0.324340,1,-2.029257
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69268.png,1.101604,0,-12.360833
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67976.png,1.196887,0,-15.277908
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/008492.png,0.338636,1,11.123311
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/68000/68913.png,1.201126,0,-18.480331
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/030605.png,0.421693,1,-5.455595
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/021965.png,0.496965,1,0.659861
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66438.png,1.202143,0,-18.708206
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/011478.png,0.360323,1,-0.969279
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66806.png,1.177076,0,-17.142040
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/009498.png,0.483762,1,0.014010
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69190.png,1.177461,0,-13.190549
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/014268.png,0.340353,1,2.425271
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/66000/66808.png,1.224904,0,-13.471876
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/016675.png,0.460446,1,-2.445376
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/65000/65025.png,1.296156,0,-21.533043
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/009255.png,0.470137,1,-4.945736
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/017049.png,0.332381,1,-2.992812
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/007101.png,0.446645,1,-1.529351
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/69000/69567.png,1.128343,0,-13.292089
/content/drive/MyDrive/datasets/ffhq-real/images1024x1024/67000/67525.png,1.276740,0,-13.638978
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/019862.png,0.450847,1,-2.549146
/content/drive/MyDrive/datasets/tt/ffhq_k300_p1.0_fid9.6/013162.png,0.317747,1,-1.342704
