filename,time,fake,logit
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001990.png,1.284472,1,0.108908
/content/drive/MyDrive/datasets/celeba-hq/data256x256/17539.jpg,0.982300,0,-5.785819
/content/drive/MyDrive/datasets/celeba-hq/data256x256/29799.jpg,0.989626,0,-6.124234
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003034.png,0.998444,1,2.638678
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002686.png,0.963502,1,-5.908016
/content/drive/MyDrive/datasets/celeba-hq/data256x256/19324.jpg,1.029397,0,-8.351714
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004186.png,1.005175,1,-5.533915
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004736.png,1.005128,1,2.196294
/content/drive/MyDrive/datasets/celeba-hq/data256x256/15344.jpg,1.019031,0,-4.924106
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000019.png,0.992623,1,-1.494102
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004109.png,1.049052,1,-4.630543
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003532.png,1.013313,1,-0.297468
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000459.png,0.969472,1,0.162682
/content/drive/MyDrive/datasets/celeba-hq/data256x256/20028.jpg,1.119620,0,-7.255984
/content/drive/MyDrive/datasets/celeba-hq/data256x256/10787.jpg,1.543469,0,-5.906809
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004046.png,0.955235,1,-7.668312
/content/drive/MyDrive/datasets/celeba-hq/data256x256/00001.jpg,0.985649,0,-12.227901
/content/drive/MyDrive/datasets/celeba-hq/data256x256/19580.jpg,1.022616,0,-12.527600
/content/drive/MyDrive/datasets/celeba-hq/data256x256/16332.jpg,0.994447,0,-9.972701
/content/drive/MyDrive/datasets/celeba-hq/data256x256/10750.jpg,0.990547,0,-6.866185
/content/drive/MyDrive/datasets/celeba-hq/data256x256/15181.jpg,1.004970,0,-5.415097
/content/drive/MyDrive/datasets/celeba-hq/data256x256/23529.jpg,1.030284,0,-10.863191
/content/drive/MyDrive/datasets/celeba-hq/data256x256/22433.jpg,0.961685,0,-7.106194
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003052.png,0.970585,1,-1.868154
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002556.png,1.023336,1,-0.708387
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004964.png,0.948295,1,3.574286
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003193.png,1.011440,1,4.540858
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002533.png,1.041056,1,-3.306952
/content/drive/MyDrive/datasets/celeba-hq/data256x256/12604.jpg,0.970212,0,-8.418254
/content/drive/MyDrive/datasets/celeba-hq/data256x256/16137.jpg,0.961755,0,-7.191524
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001186.png,0.961774,1,-5.012196
/content/drive/MyDrive/datasets/celeba-hq/data256x256/27422.jpg,0.939913,0,-11.414502
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000609.png,0.978842,1,2.241570
/content/drive/MyDrive/datasets/celeba-hq/data256x256/08690.jpg,0.958321,0,-4.035618
/content/drive/MyDrive/datasets/celeba-hq/data256x256/04069.jpg,0.943958,0,-12.129148
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004240.png,0.970877,1,-3.360767
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000410.png,0.963160,1,-6.895532
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002792.png,0.952897,1,-5.483673
/content/drive/MyDrive/datasets/celeba-hq/data256x256/10845.jpg,0.950969,0,-14.895815
/content/drive/MyDrive/datasets/celeba-hq/data256x256/07802.jpg,1.022588,0,-8.724458
/content/drive/MyDrive/datasets/celeba-hq/data256x256/07485.jpg,0.961797,0,-8.803801
/content/drive/MyDrive/datasets/celeba-hq/data256x256/14771.jpg,1.037157,0,-5.098007
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000673.png,1.030862,1,-2.698507
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003574.png,0.975130,1,-4.233975
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002518.png,0.974938,1,1.382874
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002376.png,1.029214,1,-4.771767
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000585.png,0.977046,1,-5.886901
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002041.png,1.012643,1,1.945635
/content/drive/MyDrive/datasets/celeba-hq/data256x256/15348.jpg,0.992886,0,-4.490165
/content/drive/MyDrive/datasets/celeba-hq/data256x256/16506.jpg,0.938744,0,-9.240657
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004421.png,0.974267,1,-5.196886
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001998.png,0.986342,1,0.524128
/content/drive/MyDrive/datasets/celeba-hq/data256x256/21740.jpg,0.947452,0,-15.007848
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002760.png,0.989675,1,1.720756
/content/drive/MyDrive/datasets/celeba-hq/data256x256/08012.jpg,0.979887,0,-8.142554
/content/drive/MyDrive/datasets/celeba-hq/data256x256/14011.jpg,0.980061,0,-5.713831
/content/drive/MyDrive/datasets/celeba-hq/data256x256/10938.jpg,0.985991,0,-8.809968
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000018.png,0.965826,1,-2.796442
/content/drive/MyDrive/datasets/celeba-hq/data256x256/28198.jpg,1.016834,0,-10.542934
/content/drive/MyDrive/datasets/celeba-hq/data256x256/26528.jpg,0.960037,0,-12.159310
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004501.png,0.950704,1,-4.056299
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004424.png,0.981406,1,-4.573609
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004211.png,0.968714,1,0.788141
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004811.png,0.995900,1,-3.251656
/content/drive/MyDrive/datasets/celeba-hq/data256x256/09116.jpg,1.038236,0,-5.583285
/content/drive/MyDrive/datasets/celeba-hq/data256x256/27267.jpg,0.982127,0,-8.904140
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002175.png,0.971324,1,0.652344
/content/drive/MyDrive/datasets/celeba-hq/data256x256/24465.jpg,0.949331,0,-5.281414
/content/drive/MyDrive/datasets/celeba-hq/data256x256/26489.jpg,0.987732,0,-7.207860
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001403.png,0.982616,1,1.517328
/content/drive/MyDrive/datasets/celeba-hq/data256x256/16014.jpg,0.956270,0,-11.183659
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002304.png,1.050123,1,3.871570
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001512.png,0.988792,1,-3.154610
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000998.png,1.017580,1,1.787808
/content/drive/MyDrive/datasets/celeba-hq/data256x256/17920.jpg,1.013061,0,-9.644277
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004379.png,0.991693,1,1.772655
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003600.png,1.017422,1,-2.519622
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000834.png,1.014035,1,-6.361280
/content/drive/MyDrive/datasets/celeba-hq/data256x256/18979.jpg,0.991042,0,-8.814018
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003274.png,1.029451,1,0.699121
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000356.png,0.987654,1,0.500387
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004563.png,0.989543,1,-2.206067
/content/drive/MyDrive/datasets/celeba-hq/data256x256/26891.jpg,0.983613,0,-9.680523
/content/drive/MyDrive/datasets/celeba-hq/data256x256/22505.jpg,0.958452,0,-4.668192
/content/drive/MyDrive/datasets/celeba-hq/data256x256/00249.jpg,1.013279,0,-10.071970
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001751.png,0.984120,1,-4.024120
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000414.png,1.007406,1,-0.948759
/content/drive/MyDrive/datasets/celeba-hq/data256x256/05447.jpg,0.994510,0,-7.394998
/content/drive/MyDrive/datasets/celeba-hq/data256x256/17270.jpg,0.972455,0,-7.458243
/content/drive/MyDrive/datasets/celeba-hq/data256x256/13100.jpg,0.998449,0,-6.125612
/content/drive/MyDrive/datasets/celeba-hq/data256x256/23923.jpg,1.007245,0,-9.818215
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004806.png,1.002384,1,-2.770372
/content/drive/MyDrive/datasets/celeba-hq/data256x256/29365.jpg,0.968093,0,-5.150644
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002060.png,0.988585,1,-0.531015
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001184.png,1.074244,1,-0.209672
/content/drive/MyDrive/datasets/celeba-hq/data256x256/29415.jpg,1.006809,0,-5.324006
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004257.png,0.996074,1,-3.210726
/content/drive/MyDrive/datasets/celeba-hq/data256x256/02405.jpg,0.998010,0,-9.902880
/content/drive/MyDrive/datasets/celeba-hq/data256x256/12384.jpg,0.991687,0,-10.444438
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000723.png,0.962950,1,0.469683
/content/drive/MyDrive/datasets/celeba-hq/data256x256/00078.jpg,0.983648,0,-5.819980
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000551.png,0.980961,1,-4.630211
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001708.png,1.008541,1,-4.284690
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001547.png,1.043927,1,-1.241839
/content/drive/MyDrive/datasets/celeba-hq/data256x256/27044.jpg,0.960278,0,-11.533082
/content/drive/MyDrive/datasets/celeba-hq/data256x256/21112.jpg,0.959743,0,-11.921971
/content/drive/MyDrive/datasets/celeba-hq/data256x256/08285.jpg,0.932864,0,-5.891970
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003648.png,1.058670,1,-2.150261
/content/drive/MyDrive/datasets/celeba-hq/data256x256/20399.jpg,0.947342,0,-7.955832
/content/drive/MyDrive/datasets/celeba-hq/data256x256/11705.jpg,0.935931,0,-17.707485
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001949.png,1.010515,1,-4.686841
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003930.png,0.965648,1,-5.353819
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000457.png,1.017117,1,-0.218847
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000724.png,0.969961,1,-0.003223
/content/drive/MyDrive/datasets/celeba-hq/data256x256/20531.jpg,0.920717,0,-16.582664
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000856.png,0.988479,1,-2.245095
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000152.png,1.012954,1,1.667038
/content/drive/MyDrive/datasets/celeba-hq/data256x256/06521.jpg,0.995639,0,-8.124331
/content/drive/MyDrive/datasets/celeba-hq/data256x256/24622.jpg,0.969800,0,-11.294621
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002853.png,0.989085,1,-0.249384
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001713.png,1.029769,1,0.381506
/content/drive/MyDrive/datasets/celeba-hq/data256x256/08820.jpg,0.949835,0,-7.401677
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000549.png,0.954844,1,1.818083
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004313.png,0.981377,1,2.794371
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002534.png,0.988643,1,-0.563749
/content/drive/MyDrive/datasets/celeba-hq/data256x256/13822.jpg,0.930319,0,-5.420432
/content/drive/MyDrive/datasets/celeba-hq/data256x256/03084.jpg,0.968957,0,-8.964646
/content/drive/MyDrive/datasets/celeba-hq/data256x256/07739.jpg,0.942244,0,-9.739082
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002123.png,0.999762,1,-3.085149
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000729.png,0.977397,1,3.120940
/content/drive/MyDrive/datasets/celeba-hq/data256x256/06464.jpg,0.951172,0,-9.264256
/content/drive/MyDrive/datasets/celeba-hq/data256x256/18116.jpg,0.950866,0,-10.028216
/content/drive/MyDrive/datasets/celeba-hq/data256x256/01025.jpg,1.000332,0,-8.027692
/content/drive/MyDrive/datasets/celeba-hq/data256x256/23787.jpg,0.998185,0,-9.708335
/content/drive/MyDrive/datasets/celeba-hq/data256x256/21659.jpg,0.933456,0,-10.060643
/content/drive/MyDrive/datasets/celeba-hq/data256x256/22827.jpg,0.945537,0,-8.249140
/content/drive/MyDrive/datasets/celeba-hq/data256x256/13235.jpg,0.980396,0,-8.470000
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001338.png,1.037934,1,-5.854462
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001223.png,1.032660,1,-2.686805
/content/drive/MyDrive/datasets/celeba-hq/data256x256/18045.jpg,0.954630,0,-7.181186
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002196.png,1.022069,1,-3.751241
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001539.png,0.971563,1,1.717661
/content/drive/MyDrive/datasets/celeba-hq/data256x256/17648.jpg,1.588350,0,-6.838547
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001392.png,0.989003,1,-3.804132
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004088.png,1.053919,1,-4.700058
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001588.png,0.987267,1,0.658572
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000278.png,0.973026,1,1.807346
/content/drive/MyDrive/datasets/celeba-hq/data256x256/16915.jpg,1.005175,0,-4.670548
/content/drive/MyDrive/datasets/celeba-hq/data256x256/02770.jpg,0.996793,0,-8.144197
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002914.png,1.006632,1,4.371727
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001874.png,1.038906,1,1.328756
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004339.png,1.014632,1,3.147595
/content/drive/MyDrive/datasets/celeba-hq/data256x256/21334.jpg,0.985515,0,-17.410057
/content/drive/MyDrive/datasets/celeba-hq/data256x256/25264.jpg,1.043030,0,-4.436086
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000348.png,0.993800,1,-2.463276
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003418.png,1.086711,1,2.875918
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003446.png,1.052207,1,-0.494903
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000716.png,0.943861,1,-6.719227
/content/drive/MyDrive/datasets/celeba-hq/data256x256/20722.jpg,0.981941,0,-8.605802
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001488.png,1.029824,1,-1.359845
/content/drive/MyDrive/datasets/celeba-hq/data256x256/06496.jpg,1.103791,0,-8.743188
/content/drive/MyDrive/datasets/celeba-hq/data256x256/14658.jpg,0.976425,0,-8.044295
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003502.png,1.016400,1,1.644460
/content/drive/MyDrive/datasets/celeba-hq/data256x256/18216.jpg,1.084563,0,-9.505652
/content/drive/MyDrive/datasets/celeba-hq/data256x256/19940.jpg,0.932876,0,-8.685464
/content/drive/MyDrive/datasets/celeba-hq/data256x256/18516.jpg,0.966270,0,-19.730865
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000576.png,0.992058,1,-3.920315
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002329.png,0.985440,1,-8.196273
/content/drive/MyDrive/datasets/celeba-hq/data256x256/20254.jpg,0.973153,0,-5.892911
/content/drive/MyDrive/datasets/celeba-hq/data256x256/10882.jpg,0.993816,0,-7.061427
/content/drive/MyDrive/datasets/celeba-hq/data256x256/06105.jpg,0.928738,0,-8.408380
/content/drive/MyDrive/datasets/celeba-hq/data256x256/06466.jpg,1.003613,0,-11.910191
/content/drive/MyDrive/datasets/celeba-hq/data256x256/15818.jpg,0.957516,0,-13.133963
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001293.png,1.041313,1,-4.848582
/content/drive/MyDrive/datasets/celeba-hq/data256x256/23783.jpg,0.935696,0,-16.515575
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004838.png,0.978469,1,3.226680
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003233.png,1.006963,1,-3.867898
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004298.png,1.027666,1,-1.815145
/content/drive/MyDrive/datasets/celeba-hq/data256x256/01190.jpg,0.948200,0,-7.751017
/content/drive/MyDrive/datasets/celeba-hq/data256x256/16187.jpg,0.983588,0,-11.730734
/content/drive/MyDrive/datasets/celeba-hq/data256x256/16471.jpg,0.958192,0,-8.998116
/content/drive/MyDrive/datasets/celeba-hq/data256x256/08446.jpg,1.001043,0,-3.122031
/content/drive/MyDrive/datasets/celeba-hq/data256x256/06919.jpg,0.970868,0,-8.352459
/content/drive/MyDrive/datasets/celeba-hq/data256x256/18099.jpg,0.973132,0,-7.260814
/content/drive/MyDrive/datasets/celeba-hq/data256x256/16407.jpg,0.925476,0,-5.917697
/content/drive/MyDrive/datasets/celeba-hq/data256x256/28367.jpg,0.933429,0,-4.214748
/content/drive/MyDrive/datasets/celeba-hq/data256x256/22221.jpg,0.940938,0,-9.339613
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003920.png,0.994815,1,-5.020087
/content/drive/MyDrive/datasets/celeba-hq/data256x256/02311.jpg,0.959071,0,-9.309239
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000767.png,0.993319,1,-4.235938
/content/drive/MyDrive/datasets/celeba-hq/data256x256/00390.jpg,1.012148,0,-11.725087
/content/drive/MyDrive/datasets/celeba-hq/data256x256/24931.jpg,0.988798,0,-8.594951
/content/drive/MyDrive/datasets/celeba-hq/data256x256/03899.jpg,0.997768,0,-10.322592
/content/drive/MyDrive/datasets/celeba-hq/data256x256/12240.jpg,0.935356,0,-7.991999
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004471.png,0.946708,1,0.520389
/content/drive/MyDrive/datasets/celeba-hq/data256x256/13800.jpg,0.962617,0,-9.917655
/content/drive/MyDrive/datasets/celeba-hq/data256x256/07452.jpg,1.016660,0,-10.813319
/content/drive/MyDrive/datasets/celeba-hq/data256x256/14119.jpg,0.995255,0,-9.640183
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003063.png,0.975482,1,2.600505
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002162.png,0.972457,1,-1.263715
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000231.png,0.951023,1,-4.446032
/content/drive/MyDrive/datasets/celeba-hq/data256x256/13936.jpg,0.917358,0,-11.155133
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002424.png,1.020869,1,-2.665780
/content/drive/MyDrive/datasets/celeba-hq/data256x256/22461.jpg,0.937303,0,-6.477088
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001821.png,0.955024,1,-1.905446
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002298.png,0.988383,1,-5.463828
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002307.png,1.080672,1,0.577393
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002301.png,0.998721,1,0.443578
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003300.png,1.087511,1,3.455747
/content/drive/MyDrive/datasets/celeba-hq/data256x256/21642.jpg,0.960016,0,-13.238037
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001198.png,1.064727,1,-4.149646
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000621.png,1.000973,1,-0.441765
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000970.png,1.054299,1,-2.645108
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002883.png,0.976011,1,0.013825
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000652.png,1.041649,1,-4.429975
/content/drive/MyDrive/datasets/celeba-hq/data256x256/28092.jpg,1.000370,0,-18.322069
/content/drive/MyDrive/datasets/celeba-hq/data256x256/02872.jpg,1.028816,0,-9.525055
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002130.png,1.059358,1,-5.204182
/content/drive/MyDrive/datasets/celeba-hq/data256x256/15684.jpg,0.954875,0,-6.728028
/content/drive/MyDrive/datasets/celeba-hq/data256x256/19452.jpg,0.942228,0,-7.109843
/content/drive/MyDrive/datasets/celeba-hq/data256x256/10445.jpg,1.007925,0,-10.031898
/content/drive/MyDrive/datasets/celeba-hq/data256x256/05090.jpg,0.970353,0,-13.329094
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002179.png,1.005391,1,-5.201688
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000995.png,1.008285,1,1.997732
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000133.png,0.949923,1,0.715595
/content/drive/MyDrive/datasets/celeba-hq/data256x256/20186.jpg,0.947435,0,-14.145370
/content/drive/MyDrive/datasets/celeba-hq/data256x256/19635.jpg,1.022056,0,-5.339573
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000752.png,1.056296,1,-2.894293
/content/drive/MyDrive/datasets/celeba-hq/data256x256/21258.jpg,1.027750,0,-5.341713
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004449.png,1.006679,1,-3.014210
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/003480.png,1.033011,1,-0.774521
/content/drive/MyDrive/datasets/celeba-hq/data256x256/29816.jpg,0.996724,0,-22.987438
/content/drive/MyDrive/datasets/celeba-hq/data256x256/08491.jpg,1.004884,0,-8.351798
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001893.png,1.000624,1,-2.965051
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001151.png,1.117090,1,-2.367808
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004241.png,0.969016,1,-0.346303
/content/drive/MyDrive/datasets/celeba-hq/data256x256/13951.jpg,1.002091,0,-9.533519
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004299.png,0.987219,1,-4.001639
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001589.png,0.980696,1,-2.423503
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002973.png,1.009356,1,4.901527
/content/drive/MyDrive/datasets/celeba-hq/data256x256/22793.jpg,0.974065,0,-10.021480
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000341.png,1.030909,1,-1.337082
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/000030.png,0.968550,1,-0.560684
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/002662.png,1.523134,1,-5.196326
/content/drive/MyDrive/datasets/celeba-hq/data256x256/24402.jpg,0.961335,0,-7.729612
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/004058.png,0.973960,1,-1.669420
/content/drive/MyDrive/datasets/tt/celebahq_k400_p1.0_fid10.2/001383.png,0.950409,1,-2.675053
/content/drive/MyDrive/datasets/celeba-hq/data256x256/00374.jpg,0.996971,0,-10.135257
/content/drive/MyDrive/datasets/celeba-hq/data256x256/01235.jpg,0.970287,0,-9.833823
