filename,time,fake,logit
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/438/000011.png,0.038752,1,-5.329242
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/241/000030.png,0.037108,1,-3.457002
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012038.JPEG,0.112443,0,-16.957247
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073628.JPEG,0.097826,0,-11.668796
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00006315.JPEG,0.109011,0,-10.353271
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026759.JPEG,0.112408,0,-11.216146
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/124/000044.png,0.038498,1,-14.745900
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/222/000027.png,0.035886,1,1.077498
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/546/000005.png,0.038774,1,-10.507819
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/582/000004.png,0.035957,1,6.848314
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/308/000014.png,0.038205,1,-6.826801
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/261/000024.png,0.038135,1,-2.333897
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/984/000038.png,0.035893,1,-6.588555
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/797/000033.png,0.046191,1,-11.031984
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00086516.JPEG,0.097127,0,-12.390333
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/901/000026.png,0.040970,1,7.605997
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024585.JPEG,0.111361,0,-17.963909
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00073382.JPEG,0.108425,0,-26.365459
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/410/000001.png,0.043746,1,5.616872
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031565.JPEG,0.106569,0,-19.360176
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/692/000011.png,0.036621,1,1.806975
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/56/000026.png,0.036597,1,-5.128121
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/145/000031.png,0.035573,1,0.213684
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012724.JPEG,0.138747,0,-11.237990
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/247/000018.png,0.039356,1,-0.756060
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/681/000031.png,0.036066,1,2.222382
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/918/000046.png,0.037971,1,1.487528
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/734/000026.png,0.035989,1,4.391556
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/739/000005.png,0.035925,1,-3.340260
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052810.JPEG,0.116667,0,-1.500921
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00071042.JPEG,0.137493,0,-9.800192
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/279/000015.png,0.035840,1,-4.169590
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099576.JPEG,0.132629,0,-7.570237
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039688.JPEG,0.111110,0,-21.363459
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/23/000037.png,0.036160,1,-7.589911
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/445/000030.png,0.037299,1,-3.169149
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035531.JPEG,0.110606,0,-17.946085
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000680.JPEG,0.112753,0,-7.380556
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097970.JPEG,0.110791,0,-14.317417
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053029.JPEG,0.113031,0,-8.258950
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/405/000030.png,0.036109,1,-5.449964
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/732/000045.png,0.038582,1,3.961759
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/654/000045.png,0.036300,1,-1.443094
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00030444.JPEG,0.113325,0,-9.980252
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/13/000023.png,0.038821,1,-3.225301
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/982/000043.png,0.038585,1,1.264383
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00056171.JPEG,0.147453,0,-6.607087
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/949/000009.png,0.038968,1,-4.702664
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/915/000003.png,0.038554,1,0.489936
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00068031.JPEG,0.059489,0,-20.983719
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/309/000049.png,0.036186,1,-9.039592
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064612.JPEG,0.110551,0,-15.768572
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095464.JPEG,0.105675,0,-10.947496
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/6/000038.png,0.038005,1,-7.718800
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/31/000007.png,0.038197,1,-7.227199
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054216.JPEG,0.109119,0,-7.513064
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/714/000048.png,0.038754,1,-8.279199
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022887.JPEG,0.108685,0,-13.351459
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016835.JPEG,0.116844,0,-15.954339
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079339.JPEG,0.112025,0,-9.658712
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/838/000021.png,0.035990,1,-0.507399
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/709/000035.png,0.037975,1,-4.847275
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022114.JPEG,0.119193,0,-21.053959
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050706.JPEG,0.109298,0,-10.424520
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/962/000048.png,0.038646,1,-2.029929
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/37/000008.png,0.036318,1,-4.981530
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053613.JPEG,0.111231,0,-22.461786
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038103.JPEG,0.113081,0,-17.876261
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00044170.JPEG,0.096798,0,-8.723771
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/625/000014.png,0.038989,1,0.806906
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/956/000019.png,0.036251,1,-5.815655
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00093604.JPEG,0.141080,0,-25.185587
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014352.JPEG,0.119593,0,-10.527902
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00061389.JPEG,0.096692,0,-3.027148
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032125.JPEG,0.109030,0,-17.446493
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/496/000016.png,0.036816,1,-9.618039
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/431/000048.png,0.039093,1,-2.942318
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00035008.JPEG,0.118739,0,-6.333415
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/684/000035.png,0.038591,1,-2.289486
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00052331.JPEG,0.351271,0,-19.829756
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/952/000012.png,0.036646,1,-8.543728
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084688.JPEG,0.095461,0,-10.977047
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/982/000024.png,0.037696,1,-0.695758
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083293.JPEG,0.108724,0,-20.859324
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/415/000001.png,0.036317,1,7.250222
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046843.JPEG,0.110325,0,-15.596855
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/58/000004.png,0.038109,1,-4.258711
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/346/000046.png,0.035856,1,1.494560
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007856.JPEG,0.108917,0,-17.154352
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038681.JPEG,0.372087,0,-7.687217
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00088278.JPEG,0.140495,0,-17.601131
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00079496.JPEG,0.102707,0,-7.506250
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00053393.JPEG,0.111699,0,-9.656125
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00066284.JPEG,0.108658,0,-12.146134
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/535/000033.png,0.039022,1,8.606410
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/65/000008.png,0.035885,1,-5.875841
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003106.JPEG,0.109662,0,-16.919344
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00026817.JPEG,0.089216,0,-13.138724
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00086523.JPEG,0.113577,0,-3.157236
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047480.JPEG,0.089232,0,-13.532096
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045144.JPEG,0.109801,0,-16.862848
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/138/000020.png,0.035530,1,-6.364006
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00057250.JPEG,0.116556,0,-8.673109
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00027442.JPEG,0.144126,0,-10.829335
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00087100.JPEG,0.108640,0,-18.593082
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/998/000001.png,0.037774,1,-5.972741
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094351.JPEG,0.097723,0,-20.464083
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004972.JPEG,0.105254,0,-3.804036
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00070201.JPEG,0.113844,0,-24.664997
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084558.JPEG,0.110309,0,-16.990562
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003962.JPEG,0.104147,0,-13.013609
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/612/000037.png,0.036721,1,4.852316
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00003783.JPEG,0.095372,0,-11.350399
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005726.JPEG,0.107917,0,-18.419186
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/237/000028.png,0.037738,1,-0.219402
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009455.JPEG,0.100225,0,-13.469886
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047629.JPEG,0.110691,0,-26.744232
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00051970.JPEG,0.118596,0,-19.506630
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/840/000007.png,0.039321,1,-5.957290
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023223.JPEG,0.137459,0,-15.316133
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080070.JPEG,0.133091,0,-7.520658
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00043982.JPEG,0.094783,0,-8.517062
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00014775.JPEG,0.107997,0,-17.615032
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/191/000022.png,0.038719,1,-0.490235
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/284/000011.png,0.035643,1,-6.735551
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/240/000006.png,0.037689,1,-0.976978
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/236/000009.png,0.035803,1,-1.937547
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/594/000020.png,0.037104,1,-2.159930
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/345/000038.png,0.035757,1,-3.184059
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/589/000000.png,0.036191,1,-9.162776
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/623/000034.png,0.035090,1,4.115714
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00031952.JPEG,0.105671,0,-26.190983
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/430/000038.png,0.036817,1,0.282653
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/709/000019.png,0.038701,1,-4.211504
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00062422.JPEG,0.113388,0,-6.785683
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/525/000029.png,0.042520,1,4.346720
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/206/000041.png,0.051136,1,3.120381
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/695/000037.png,0.036889,1,5.285712
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047973.JPEG,0.114410,0,-10.927117
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/410/000020.png,0.040214,1,2.321380
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00046420.JPEG,0.100014,0,-9.011707
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00095984.JPEG,0.138808,0,-17.749773
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00038249.JPEG,0.096996,0,-8.826205
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/455/000026.png,0.038349,1,-15.018546
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/395/000004.png,0.037644,1,-9.178089
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00086313.JPEG,0.093339,0,-19.700768
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/232/000011.png,0.036132,1,0.279524
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00080147.JPEG,0.109382,0,-17.091017
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00032334.JPEG,0.108081,0,-7.126958
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039523.JPEG,0.098808,0,-11.024319
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/633/000028.png,0.035013,1,3.065695
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/460/000034.png,0.036258,1,-1.445056
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/341/000008.png,0.035880,1,0.338012
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054839.JPEG,0.108106,0,-16.555498
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/864/000032.png,0.036456,1,-7.163395
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/636/000045.png,0.036848,1,4.608335
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072330.JPEG,0.113321,0,-17.945210
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/479/000047.png,0.038444,1,5.334538
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/860/000027.png,0.036232,1,8.642013
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/383/000036.png,0.036865,1,-5.626020
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/969/000036.png,0.036695,1,-13.195737
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00050288.JPEG,0.111322,0,-20.364614
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00010777.JPEG,0.136678,0,-17.114365
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00098307.JPEG,0.116116,0,-10.381763
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/937/000031.png,0.036881,1,-8.044426
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091105.JPEG,0.133348,0,-6.695019
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045803.JPEG,0.101191,0,-25.882570
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00059673.JPEG,0.102663,0,-13.260098
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00090127.JPEG,0.112811,0,-8.306203
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/896/000046.png,0.038851,1,2.312779
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/317/000005.png,0.036800,1,-8.898934
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00083483.JPEG,0.098078,0,-20.971828
/kaggle/working/cin_k973_p0.88_a1.0_fid15.78/678/000047.png,0.036904,1,3.488274
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081461.JPEG,0.099350,0,-24.788013
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00015413.JPEG,0.148948,0,-12.381808
