filename,time,fake,logit
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00023390.JPEG,0.044234,0,-25.505299
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00016697.JPEG,0.104066,0,-7.530205
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00011459.JPEG,0.111135,0,-10.677324
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00068774.JPEG,0.109767,0,-22.296864
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/452/000893.png,0.039087,1,-5.895067
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00009072.JPEG,0.106720,0,-18.933872
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00020265.JPEG,0.108229,0,-17.668989
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00064223.JPEG,0.107218,0,-3.530507
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/45/000943.png,0.036987,1,-3.269081
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002636.JPEG,0.108640,0,-13.560182
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/424/000436.png,0.036340,1,-0.034577
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00024412.JPEG,0.109255,0,-16.448551
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00099899.JPEG,0.110155,0,-18.322805
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00000220.JPEG,0.109964,0,-14.603241
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047583.JPEG,0.107161,0,-24.354469
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007446.JPEG,0.085345,0,-15.049320
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00044188.JPEG,0.113604,0,-17.434050
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00091589.JPEG,0.120734,0,-24.056580
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00071182.JPEG,0.111692,0,-9.490189
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/961/000704.png,0.039670,1,-6.780330
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007179.JPEG,0.110364,0,-9.649367
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/761/000352.png,0.036212,1,-10.547925
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033108.JPEG,0.109149,0,-11.379255
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096022.JPEG,0.122184,0,-16.093718
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/164/000492.png,0.036063,1,0.785331
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054754.JPEG,0.109078,0,-13.591190
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/186/000445.png,0.038635,1,-10.356977
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/674/000901.png,0.038746,1,-9.320841
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00047773.JPEG,0.123430,0,-22.680838
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/822/000630.png,0.037008,1,6.861470
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045023.JPEG,0.108675,0,-20.336164
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00012130.JPEG,0.113888,0,-17.056551
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00084980.JPEG,0.103577,0,-19.811922
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00018486.JPEG,0.107484,0,-17.689817
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097985.JPEG,0.104388,0,-25.880539
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00028382.JPEG,0.138300,0,-8.421888
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/517/000686.png,0.039347,1,-1.435982
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00096339.JPEG,0.131006,0,-10.388787
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00058609.JPEG,0.773908,0,-7.213306
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00069051.JPEG,0.100029,0,-24.220877
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/36/000484.png,0.036257,1,7.336541
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/804/000104.png,0.036428,1,-1.357000
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/235/000267.png,0.036188,1,-2.603505
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00060872.JPEG,0.109052,0,-10.252129
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097676.JPEG,0.095498,0,-8.907461
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00072911.JPEG,0.110092,0,-28.699093
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00054954.JPEG,0.138556,0,-15.543765
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005425.JPEG,0.107708,0,-16.714497
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/732/000609.png,0.039331,1,7.640153
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005418.JPEG,0.093172,0,-9.990943
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00036180.JPEG,0.107651,0,-7.124971
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/935/000338.png,0.036177,1,-4.966591
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/266/000471.png,0.039053,1,-2.378488
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00067779.JPEG,0.111773,0,-0.386465
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/480/000541.png,0.038361,1,7.514894
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/516/000328.png,0.036324,1,3.529410
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/9/000582.png,0.040836,1,-10.224154
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00039919.JPEG,0.028235,0,-7.212701
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00094153.JPEG,0.109846,0,-11.864719
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00007398.JPEG,0.099810,0,-14.854053
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00092693.JPEG,0.106147,0,-20.121513
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/506/000244.png,0.036088,1,-4.437831
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002599.JPEG,0.091022,0,-21.893770
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00027876.JPEG,0.119250,0,-8.561531
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00004260.JPEG,0.109417,0,-21.114937
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00022504.JPEG,0.117865,0,-8.963339
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00033255.JPEG,0.134633,0,-6.569572
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/800/000483.png,0.036072,1,12.025842
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/306/000496.png,0.038665,1,-3.951723
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/233/000541.png,0.038793,1,-4.088997
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/679/000874.png,0.038599,1,-6.941814
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/610/000847.png,0.038387,1,-1.162852
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00085957.JPEG,0.108340,0,-11.954195
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00081769.JPEG,0.109375,0,-18.835802
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00045784.JPEG,0.116489,0,-16.624752
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00055060.JPEG,0.063719,0,-26.758984
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00002981.JPEG,0.105156,0,-9.367585
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/725/000843.png,0.037965,1,2.607957
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00065800.JPEG,0.110707,0,-10.444093
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00097723.JPEG,0.107583,0,-14.645507
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00037430.JPEG,0.109776,0,-11.686852
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/627/000199.png,0.035988,1,6.672964
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/360/000432.png,0.035882,1,-4.174970
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/761/000720.png,0.035870,1,0.687815
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/593/000044.png,0.038318,1,-2.646999
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/550/000404.png,0.035695,1,13.338286
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063335.JPEG,0.110046,0,-19.039700
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00005906.JPEG,0.091990,0,-5.676138
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/631/000430.png,0.038133,1,6.352368
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00015047.JPEG,0.097373,0,-9.699986
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00082636.JPEG,0.106058,0,-28.243946
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00034810.JPEG,0.106524,0,-15.877722
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/38/000182.png,0.036127,1,3.936762
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00063222.JPEG,0.287508,0,-10.214444
/kaggle/working/cin_kmixed_p1.0_a0.05_fid5.88/767/000461.png,0.043160,1,-10.672122
/kaggle/input/imagenet-object-localization-challenge/ILSVRC/Data/CLS-LOC/test/ILSVRC2012_test_00075624.JPEG,0.093278,0,-17.824024
