filename,time,fake,logit
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0428.png,2.061733,1,1.284346
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1411.png,2.084023,1,2.847272
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1787.png,2.133360,1,2.333215
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0500.png,2.267942,1,-5.796623
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1899.png,2.340270,1,4.737805
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0482.png,2.245184,1,0.293734
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0250.png,2.190344,1,2.348563
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1612.png,2.112901,1,2.058304
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1619.png,2.242881,1,-1.371566
/content/drive/MyDrive/datasets/metfaces-release/images/13324-00.png,2.118678,0,-7.905839
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0699.png,2.204663,1,1.989800
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0103.png,2.157384,1,3.508644
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0835.png,2.149419,1,3.623686
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1956.png,2.234300,1,1.590132
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0645.png,2.144555,1,1.815911
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0522.png,2.171887,1,2.042161
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0658.png,2.233932,1,0.226215
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0599.png,2.126592,1,5.628243
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1174.png,2.229838,1,1.682231
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0415.png,2.215352,1,4.443422
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1824.png,2.269322,1,-0.451886
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1115.png,2.269811,1,3.893602
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0130.png,2.192978,1,1.413533
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0820.png,2.284549,1,3.023757
/content/drive/MyDrive/datasets/metfaces-release/images/11624-00.png,2.182351,0,-6.714266
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0676.png,2.206675,1,6.628732
/content/drive/MyDrive/datasets/metfaces-release/images/11267-00.png,2.216362,0,-6.804080
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1585.png,2.241551,1,1.798630
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1269.png,2.270652,1,1.179806
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0750.png,2.241697,1,2.639687
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0528.png,2.382409,1,-2.423535
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1529.png,2.269774,1,2.523849
/content/drive/MyDrive/datasets/metfaces-release/images/10849-00.png,2.183581,0,-7.776952
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0969.png,2.187497,1,2.844255
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1448.png,2.251776,1,1.978898
/content/drive/MyDrive/datasets/metfaces-release/images/13099-00.png,2.094366,0,-12.999715
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1154.png,2.218677,1,1.227198
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0189.png,2.260084,1,-1.939534
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1033.png,2.240267,1,3.772997
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0230.png,2.201632,1,-0.614217
/content/drive/MyDrive/datasets/metfaces-release/images/12812-00.png,2.099862,0,-10.876763
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0423.png,2.201990,1,0.245480
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1026.png,2.195279,1,3.285496
/content/drive/MyDrive/datasets/metfaces-release/images/11712-00.png,2.222774,0,-17.129311
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1416.png,2.202260,1,3.486152
/content/drive/MyDrive/datasets/metfaces-release/images/11842-00.png,2.232693,0,-10.045348
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1905.png,2.245734,1,4.501025
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0635.png,2.282356,1,4.057199
/content/drive/MyDrive/datasets/metfaces-release/images/11724-00.png,2.221659,0,-7.864264
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1236.png,2.265652,1,3.075286
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0667.png,2.130195,1,2.379321
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0420.png,2.181759,1,2.512630
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1212.png,2.214631,1,1.367982
/content/drive/MyDrive/datasets/metfaces-release/images/11781-00.png,3.157196,0,-9.986567
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1242.png,2.229680,1,2.649486
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0404.png,2.179931,1,3.210143
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0753.png,2.160308,1,2.020527
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1557.png,2.249876,1,5.020680
/content/drive/MyDrive/datasets/metfaces-release/images/13342-00.png,2.238640,0,-16.668903
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0505.png,2.267221,1,-7.422856
/content/drive/MyDrive/datasets/metfaces-release/images/11347-00.png,2.154083,0,-6.477989
/content/drive/MyDrive/datasets/metfaces-release/images/11507-00.png,2.142426,0,-5.700685
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0628.png,2.130365,1,2.319510
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0116.png,3.158147,1,0.924604
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0376.png,2.227772,1,3.128599
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0879.png,2.297097,1,4.492860
/content/drive/MyDrive/datasets/metfaces-release/images/12694-00.png,2.196129,0,-7.320574
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1046.png,2.239860,1,2.417015
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0503.png,2.297113,1,2.236198
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0452.png,2.282314,1,5.628641
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1109.png,2.303452,1,-8.941087
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0072.png,2.199634,1,3.954927
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0593.png,3.225623,1,-4.036805
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0977.png,2.154203,1,1.557940
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1289.png,2.187454,1,-0.243948
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0221.png,2.234392,1,-0.443745
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1762.png,2.181453,1,3.733006
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1434.png,2.243023,1,0.677880
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0573.png,3.241309,1,3.525195
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1215.png,2.212693,1,2.015805
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0183.png,2.244498,1,3.866607
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0292.png,2.193551,1,1.097691
/content/drive/MyDrive/datasets/metfaces-release/images/10528-00.png,2.264139,0,-14.065386
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1814.png,2.258410,1,-0.732240
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1613.png,2.206928,1,3.929525
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1911.png,2.089670,1,1.249920
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0417.png,2.268101,1,2.160130
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1856.png,2.259415,1,1.361842
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0555.png,2.260612,1,3.126375
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0362.png,2.247925,1,-11.493622
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1297.png,2.199376,1,1.807982
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0278.png,2.236840,1,3.357156
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1874.png,2.166722,1,5.550046
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0852.png,2.190256,1,2.239101
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0289.png,2.260195,1,0.774952
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0425.png,4.513975,1,1.888711
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1671.png,2.234336,1,0.402049
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0142.png,2.262684,1,2.201713
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1365.png,2.415794,1,0.008446
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0008.png,2.302903,1,1.776377
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1940.png,2.141760,1,2.258671
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1651.png,2.247436,1,4.175612
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0220.png,2.259757,1,1.964490
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0812.png,2.156495,1,1.871781
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1799.png,2.664398,1,3.507086
/content/drive/MyDrive/datasets/metfaces-release/images/14400-00.png,2.065915,0,-6.491204
/content/drive/MyDrive/datasets/metfaces-release/images/13057-00.png,2.318644,0,-12.965577
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0529.png,2.212011,1,0.483073
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0781.png,2.219675,1,-0.652586
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1837.png,2.098226,1,0.436077
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1631.png,2.271574,1,2.376449
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0557.png,2.257863,1,2.752136
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0182.png,2.245711,1,-2.015098
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0541.png,2.195611,1,2.411962
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0502.png,2.238553,1,-2.279668
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0644.png,2.249113,1,0.761746
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0923.png,2.215647,1,3.096831
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1202.png,2.236645,1,0.380998
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0912.png,2.243062,1,0.088883
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1851.png,2.273082,1,2.869659
/content/drive/MyDrive/datasets/metfaces-release/images/13338-00.png,3.173469,0,-16.900835
/content/drive/MyDrive/datasets/metfaces-release/images/10784-00.png,2.288982,0,-13.892082
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0882.png,2.179978,1,3.901291
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1624.png,2.087250,1,2.649876
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1142.png,2.229334,1,1.059022
/content/drive/MyDrive/datasets/metfaces-release/images/12932-00.png,2.213508,0,-19.698240
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0170.png,3.224506,1,3.567628
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1890.png,2.235249,1,3.102720
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0783.png,2.245873,1,2.636292
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1567.png,2.236256,1,4.832622
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1906.png,2.276086,1,0.752384
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0284.png,2.253359,1,-5.782394
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1972.png,2.234192,1,0.672067
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0720.png,2.241186,1,-1.876040
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0338.png,2.112516,1,1.767129
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0050.png,2.106831,1,4.431984
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1926.png,2.162711,1,1.988151
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1424.png,2.861507,1,4.651055
/content/drive/MyDrive/datasets/metfaces-release/images/11929-00.png,2.130341,0,-16.353291
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0358.png,2.891505,1,1.083182
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1889.png,2.236336,1,3.817283
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0121.png,2.256318,1,2.185329
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0162.png,2.237446,1,2.101866
/content/drive/MyDrive/datasets/metfaces-release/images/12666-00.png,2.335501,0,-12.853669
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0178.png,2.248351,1,-0.133099
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0094.png,2.186714,1,0.386446
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1342.png,2.235748,1,2.172813
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1478.png,2.212010,1,4.268609
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0661.png,2.255771,1,2.568506
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1622.png,2.258098,1,2.874295
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1131.png,2.284654,1,3.389839
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1689.png,2.682704,1,1.018725
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0090.png,2.240215,1,0.106253
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0318.png,3.124563,1,3.276298
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0211.png,2.262160,1,2.920252
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1277.png,2.139898,1,1.593155
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0656.png,2.336675,1,-0.088866
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0181.png,2.238516,1,3.047710
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1111.png,2.257410,1,-4.648267
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1583.png,2.211196,1,2.526382
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0406.png,2.162326,1,3.639648
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0818.png,2.154930,1,4.674859
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0806.png,2.464458,1,3.346234
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1811.png,2.332849,1,2.515633
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1701.png,2.232070,1,4.617230
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1621.png,2.253078,1,-1.432682
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1159.png,2.222306,1,1.464945
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0174.png,2.327992,1,-0.439059
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0845.png,2.265827,1,3.556121
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1467.png,2.360954,1,1.731043
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0554.png,2.148457,1,1.290498
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1876.png,2.336216,1,1.989435
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0389.png,2.288720,1,-4.449840
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0836.png,2.237912,1,5.533031
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0643.png,2.542284,1,0.896793
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0518.png,2.172538,1,-0.010835
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1480.png,2.209896,1,0.499575
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0143.png,2.160114,1,1.303095
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0393.png,2.310508,1,-1.509963
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0352.png,2.255321,1,2.325579
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1801.png,2.235488,1,-2.720347
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1680.png,2.145618,1,-8.134547
/content/drive/MyDrive/datasets/metfaces-release/images/11191-00.png,4.414254,0,-18.130791
/content/drive/MyDrive/datasets/metfaces-release/images/11736-00.png,2.190722,0,-7.395816
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1992.png,2.268845,1,2.439158
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1136.png,2.219567,1,3.099921
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1984.png,2.198830,1,2.460626
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0844.png,2.204963,1,2.752224
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0727.png,3.129244,1,5.162837
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1996.png,2.242463,1,4.052519
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1255.png,2.344498,1,-5.482932
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1713.png,2.188229,1,2.222697
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1771.png,2.275689,1,0.898776
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0850.png,2.178545,1,6.476354
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0937.png,2.448139,1,-1.145861
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0124.png,2.121816,1,0.455843
/content/drive/MyDrive/datasets/metfaces-release/images/12980-00.png,2.301206,0,-12.623805
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0053.png,2.176145,1,2.361217
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0491.png,2.230351,1,4.823121
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0572.png,3.005776,1,1.888664
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed1369.png,3.244344,1,1.982126
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0821.png,2.177562,1,0.832457
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-t-metfacesu-1024x1024/seed0971.png,2.187525,1,0.470101
