filename,time,fake,logit
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4125.png,0.993017,1,0.438399
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3406.png,1.000798,1,-6.947541
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3888.png,1.008112,1,-3.272223
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3627.png,1.014168,1,-1.857894
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4473.png,1.021896,1,-1.051618
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4627.png,0.999877,1,-1.379636
/content/drive/MyDrive/datasets/metfaces-release/images/10605-00.png,1.304839,0,-12.099164
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4852.png,1.028987,1,-3.981448
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3691.png,1.041399,1,0.443277
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3059.png,1.029840,1,-6.737375
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3289.png,1.040761,1,-1.269458
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4956.png,1.034585,1,0.560602
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4289.png,1.031466,1,5.121308
/content/drive/MyDrive/datasets/metfaces-release/images/10535-00.png,1.734917,0,-8.017030
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4345.png,1.040455,1,-2.777286
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4000.png,1.034058,1,-6.436284
/content/drive/MyDrive/datasets/metfaces-release/images/11408-00.png,1.363899,0,-6.640108
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3585.png,1.030748,1,1.337911
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4981.png,1.035905,1,-0.369992
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4445.png,1.038119,1,-8.179957
/content/drive/MyDrive/datasets/metfaces-release/images/11778-00.png,1.403381,0,-9.723886
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4490.png,1.049356,1,-4.379943
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3502.png,1.028816,1,-7.127781
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4233.png,1.036687,1,3.691325
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4320.png,1.039334,1,-7.481315
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4020.png,1.036700,1,-7.841339
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4898.png,1.030905,1,-7.481772
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3096.png,1.036505,1,0.400833
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4840.png,1.033613,1,-7.963941
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4286.png,1.028676,1,-4.858751
/content/drive/MyDrive/datasets/metfaces-release/images/11704-00.png,1.704617,0,-8.075616
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3076.png,1.024634,1,1.156216
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4996.png,1.037937,1,-3.064330
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3060.png,1.060267,1,-2.948968
/content/drive/MyDrive/datasets/metfaces-release/images/12680-00.png,1.330762,0,-6.668713
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4305.png,1.025634,1,1.494040
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3029.png,1.019277,1,-8.666270
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3147.png,1.041522,1,-5.402561
/content/drive/MyDrive/datasets/metfaces-release/images/13097-00.png,1.319960,0,-18.198891
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3320.png,1.016942,1,-1.758496
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4510.png,1.009767,1,-6.772469
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4964.png,1.014401,1,-8.375157
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3472.png,1.025172,1,-2.860376
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4224.png,1.002538,1,-7.212696
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3949.png,1.010226,1,-3.894519
/content/drive/MyDrive/datasets/metfaces-release/images/11208-00.png,1.353825,0,-13.277211
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4237.png,1.008509,1,-1.985081
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4752.png,1.011687,1,-7.395874
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3870.png,1.002631,1,0.374131
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3682.png,0.995742,1,1.185560
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4328.png,1.001924,1,-3.293622
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3655.png,1.012418,1,-6.392311
/content/drive/MyDrive/datasets/metfaces-release/images/11191-00.png,1.414920,0,-18.130791
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3201.png,0.988831,1,-1.815733
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3595.png,0.991337,1,-6.315816
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3223.png,0.989207,1,-2.663488
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3868.png,1.005350,1,-6.816666
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4258.png,0.994196,1,-2.300436
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3638.png,0.993704,1,-8.440404
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3621.png,0.999377,1,-8.569612
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3522.png,0.995123,1,-1.838752
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4064.png,0.999788,1,2.746597
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3230.png,1.009000,1,-3.240311
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3779.png,1.005300,1,-7.627441
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4968.png,0.989202,1,-4.150290
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3423.png,0.999650,1,0.068099
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4608.png,0.994778,1,-3.335982
/content/drive/MyDrive/datasets/metfaces-release/images/10537-00.png,1.342485,0,-10.254760
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4173.png,1.007450,1,-3.394190
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4335.png,1.016442,1,-6.143048
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3253.png,1.009585,1,-2.350064
/content/drive/MyDrive/datasets/metfaces-release/images/11106-00.png,1.285376,0,-6.322372
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3708.png,1.000063,1,-3.338011
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3594.png,1.029932,1,-5.679914
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4420.png,1.016093,1,-5.320725
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3898.png,1.034581,1,-2.454450
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4874.png,1.023770,1,2.172963
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3748.png,1.014963,1,5.174971
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3004.png,1.014187,1,-0.738567
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4842.png,1.010302,1,-6.233060
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4535.png,1.023064,1,1.239929
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4782.png,1.010790,1,-7.346824
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3910.png,1.017241,1,-3.904871
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3796.png,1.010889,1,-0.043696
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3541.png,1.040412,1,-5.092997
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3762.png,1.012942,1,-1.002304
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4698.png,1.036364,1,-5.294444
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4108.png,1.029028,1,-4.097237
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4881.png,1.039070,1,-6.641021
/content/drive/MyDrive/datasets/metfaces-release/images/10761-00.png,1.294964,0,-9.222781
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4804.png,1.027897,1,1.151787
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4343.png,1.038303,1,-3.176213
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3235.png,1.038723,1,-7.753222
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4549.png,1.036368,1,-5.447394
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3309.png,1.034570,1,-1.132193
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4573.png,1.030736,1,-3.392096
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3334.png,1.031790,1,-5.337674
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4132.png,1.042582,1,-6.059885
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3344.png,1.032803,1,3.679588
/content/drive/MyDrive/datasets/metfaces-release/images/11739-00.png,1.781349,0,-13.534812
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3110.png,1.024498,1,0.214484
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3195.png,1.013893,1,-8.268834
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4975.png,1.016419,1,-1.964586
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3298.png,1.042584,1,-6.635076
/content/drive/MyDrive/datasets/metfaces-release/images/11201-00.png,1.319541,0,-9.064515
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3335.png,1.027143,1,-5.249437
/content/drive/MyDrive/datasets/metfaces-release/images/11602-00.png,1.323472,0,-11.785503
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4746.png,1.020424,1,-8.605435
/content/drive/MyDrive/datasets/metfaces-release/images/10836-00.png,1.497298,0,-9.188780
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3294.png,1.017667,1,-7.525303
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3033.png,1.013314,1,-2.917477
/content/drive/MyDrive/datasets/metfaces-release/images/12667-00.png,1.386949,0,-9.466365
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4720.png,1.056750,1,-1.742301
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4788.png,1.052638,1,-2.913972
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3603.png,1.062005,1,-3.883835
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4624.png,1.035524,1,-6.477929
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3933.png,1.028826,1,-2.781295
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4128.png,1.016515,1,-1.063971
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4695.png,1.012454,1,-1.236931
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3001.png,1.014049,1,-3.619112
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3266.png,1.014360,1,1.086140
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4135.png,1.009497,1,-5.589038
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4380.png,1.023151,1,-3.852889
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4499.png,1.014036,1,-4.993786
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3035.png,1.019960,1,-4.790558
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4532.png,1.040485,1,-9.479611
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3976.png,1.036993,1,-4.104184
/content/drive/MyDrive/datasets/metfaces-release/images/12600-00.png,1.440511,0,-15.862411
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4363.png,1.028583,1,-3.469739
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3007.png,1.015739,1,-8.380953
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4365.png,1.015924,1,0.347183
/content/drive/MyDrive/datasets/metfaces-release/images/11781-00.png,1.377820,0,-9.986567
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3426.png,1.040086,1,-6.405272
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4902.png,1.024016,1,-6.486183
/content/drive/MyDrive/datasets/metfaces-release/images/12665-00.png,1.404670,0,-9.090831
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4932.png,1.008001,1,4.675181
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3714.png,1.013752,1,-4.818099
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3436.png,1.015820,1,0.297329
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4427.png,1.010631,1,3.105424
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3816.png,1.014917,1,-3.419870
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3598.png,1.011948,1,-5.332429
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3363.png,1.020147,1,-5.867815
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3367.png,1.034194,1,-6.487887
/content/drive/MyDrive/datasets/metfaces-release/images/10602-00.png,1.361741,0,-7.086292
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4370.png,1.061457,1,-2.180036
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3550.png,1.052320,1,1.660538
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3144.png,1.016698,1,-4.101251
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3837.png,1.030706,1,-2.052227
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3636.png,1.034513,1,-3.463758
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3339.png,1.022364,1,-2.022490
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4595.png,1.019029,1,-1.113960
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3861.png,1.003430,1,-4.465903
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3046.png,1.018751,1,-7.770350
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4513.png,1.016088,1,-6.802058
/content/drive/MyDrive/datasets/metfaces-release/images/12641-00.png,1.716321,0,-8.926626
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3566.png,1.044261,1,-0.113994
/content/drive/MyDrive/datasets/metfaces-release/images/14310-00.png,1.328373,0,-15.060601
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4161.png,1.016155,1,1.694916
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4196.png,1.017446,1,-4.863930
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3675.png,1.016628,1,-3.891190
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4130.png,1.015795,1,-1.213825
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3027.png,1.037703,1,-1.783439
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3960.png,1.029652,1,-5.712020
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3133.png,1.040962,1,-6.751870
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3034.png,1.029278,1,-4.266528
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3815.png,1.038421,1,-1.163719
/content/drive/MyDrive/datasets/metfaces-release/images/13393-00.png,1.282256,0,-13.625443
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed3419.png,1.019537,1,-3.831428
/content/drive/MyDrive/datasets/my_generated/stylegan3/stylegan3-r-metfacesu-1024x1024/seed4970.png,1.015930,1,-1.509263
