filename,time,fake,logit
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000468692.png,0.372455,1,-12.936544
/content/drive/MyDrive/datasets/coco/test2017/000000268009.jpg,0.593756,0,-9.050143
/content/drive/MyDrive/datasets/coco/test2017/000000025782.jpg,0.588902,0,-7.326929
/content/drive/MyDrive/datasets/coco/test2017/000000118704.jpg,0.501563,0,-10.754375
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000336006.png,0.370090,1,-11.927453
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000198524.png,0.422708,1,-17.985609
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000180490.png,0.343945,1,-19.713591
/content/drive/MyDrive/datasets/coco/test2017/000000068168.jpg,0.531564,0,-18.220442
/content/drive/MyDrive/datasets/coco/test2017/000000210673.jpg,0.520896,0,-11.362684
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000467572.png,0.348564,1,-22.559324
/content/drive/MyDrive/datasets/coco/test2017/000000112079.jpg,0.519900,0,-14.872336
/content/drive/MyDrive/datasets/coco/test2017/000000270540.jpg,0.769560,0,-12.953321
/content/drive/MyDrive/datasets/coco/test2017/000000266849.jpg,0.565486,0,-12.852336
/content/drive/MyDrive/datasets/coco/test2017/000000057712.jpg,0.730990,0,-19.411076
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000205280.png,0.412675,1,-16.411142
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000156609.png,0.367319,1,-21.390488
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000549236.png,0.428228,1,-14.749720
/content/drive/MyDrive/datasets/coco/test2017/000000143581.jpg,0.517985,0,-11.060356
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000049878.png,0.416114,1,-11.100713
/content/drive/MyDrive/datasets/coco/test2017/000000087511.jpg,0.460500,0,-22.472883
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000295315.png,0.372046,1,-5.011322
/content/drive/MyDrive/datasets/coco/test2017/000000158943.jpg,0.574898,0,-20.928593
/content/drive/MyDrive/datasets/coco/test2017/000000260717.jpg,0.584112,0,-8.808403
/content/drive/MyDrive/datasets/coco/test2017/000000059337.jpg,0.627986,0,-18.503685
/content/drive/MyDrive/datasets/coco/test2017/000000036008.jpg,0.630237,0,-6.871634
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000025411.png,0.345830,1,-6.825059
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000147856.png,0.365370,1,-6.624332
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000164388.png,0.360356,1,-7.576604
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000295442.png,0.373241,1,-15.647269
/content/drive/MyDrive/datasets/coco/test2017/000000296622.jpg,0.544192,0,-7.415510
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000099626.png,0.457319,1,-18.496429
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000164921.png,0.358554,1,-29.534832
/content/drive/MyDrive/datasets/coco/test2017/000000098637.jpg,0.644408,0,-9.397391
/content/drive/MyDrive/datasets/coco/test2017/000000046955.jpg,0.544980,0,-21.789352
/content/drive/MyDrive/datasets/coco/test2017/000000125465.jpg,0.619670,0,-16.662344
/content/drive/MyDrive/datasets/coco/test2017/000000135669.jpg,0.589689,0,-23.951576
/content/drive/MyDrive/datasets/coco/test2017/000000067421.jpg,0.569975,0,-21.637762
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000213429.png,0.382123,1,-19.565752
/content/drive/MyDrive/datasets/coco/test2017/000000202271.jpg,0.619959,0,-23.880938
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000312282.png,0.407931,1,-15.899381
/content/drive/MyDrive/datasets/coco/test2017/000000280285.jpg,0.572945,0,-19.540239
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000532967.png,0.363993,1,-12.445561
/content/drive/MyDrive/datasets/coco/test2017/000000271004.jpg,0.519216,0,-9.494372
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000245953.png,0.378162,1,-6.204158
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000222029.png,0.391984,1,-20.487371
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000271185.png,0.367391,1,-2.902442
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000017409.png,0.374187,1,-17.883022
/content/drive/MyDrive/datasets/coco/test2017/000000264216.jpg,0.579933,0,-17.385393
/content/drive/MyDrive/datasets/coco/test2017/000000016649.jpg,0.621729,0,-21.597456
/content/drive/MyDrive/datasets/coco/test2017/000000218675.jpg,0.502043,0,-26.301552
/content/drive/MyDrive/datasets/coco/test2017/000000016566.jpg,0.430725,0,-29.475784
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000255232.png,0.399327,1,-8.326154
/content/drive/MyDrive/datasets/coco/test2017/000000265541.jpg,0.652804,0,-12.171407
/content/drive/MyDrive/datasets/coco/test2017/000000053377.jpg,0.562474,0,-24.270752
/content/drive/MyDrive/datasets/coco/test2017/000000074971.jpg,0.569947,0,-10.546238
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000107162.png,0.391214,1,-6.699852
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000443432.png,0.349780,1,-6.578348
/content/drive/MyDrive/datasets/coco/test2017/000000081347.jpg,0.566024,0,-17.870760
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000442667.png,0.387788,1,-18.921036
/content/drive/MyDrive/datasets/coco/test2017/000000109590.jpg,0.485427,0,-5.701265
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000393611.png,0.352750,1,-11.980090
/content/drive/MyDrive/datasets/coco/test2017/000000091216.jpg,0.538312,0,-13.642489
/content/drive/MyDrive/datasets/coco/test2017/000000238956.jpg,0.575315,0,-16.544935
/content/drive/MyDrive/datasets/coco/test2017/000000117750.jpg,0.558357,0,-7.221906
/content/drive/MyDrive/datasets/coco/test2017/000000139491.jpg,0.407531,0,-9.614812
/content/drive/MyDrive/datasets/coco/test2017/000000049467.jpg,0.587041,0,-9.096042
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000297009.png,0.395690,1,-16.714489
/content/drive/MyDrive/datasets/coco/test2017/000000130143.jpg,0.548919,0,-11.860634
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000228025.png,0.338302,1,-7.889486
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000475990.png,0.429384,1,-27.622875
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000295359.png,0.377106,1,-9.310157
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000391481.png,0.438103,1,-25.131889
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000034114.png,0.408908,1,-17.912687
/content/drive/MyDrive/datasets/coco/test2017/000000263091.jpg,0.607371,0,-11.771880
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000131980.png,0.447528,1,-21.880152
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000438427.png,0.384505,1,-9.246057
/content/drive/MyDrive/datasets/coco/test2017/000000069659.jpg,0.538786,0,-9.242998
/content/drive/MyDrive/datasets/coco/test2017/000000096366.jpg,0.503978,0,-15.583224
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000320351.png,0.362886,1,-8.335788
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000262576.png,0.355859,1,-8.603295
/content/drive/MyDrive/datasets/coco/test2017/000000129360.jpg,0.612609,0,-8.938202
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000016664.png,0.453679,1,-5.254155
/content/drive/MyDrive/datasets/coco/test2017/000000197532.jpg,0.561891,0,-8.974350
/content/drive/MyDrive/datasets/coco/test2017/000000030700.jpg,0.567123,0,-22.814779
/content/drive/MyDrive/datasets/coco/test2017/000000141212.jpg,0.526871,0,-22.577078
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000033652.png,0.396149,1,-16.701559
/content/drive/MyDrive/datasets/coco/test2017/000000122309.jpg,0.660494,0,-13.946170
/content/drive/MyDrive/datasets/coco/test2017/000000264750.jpg,0.668817,0,-10.810923
/content/drive/MyDrive/datasets/coco/test2017/000000157612.jpg,0.514728,0,-6.394348
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000106915.png,0.345975,1,-19.790712
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000262442.png,0.425519,1,-23.012564
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000148067.png,0.507533,1,-21.799366
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000525587.png,0.345685,1,4.521750
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000311637.png,0.543804,1,-5.535121
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000394065.png,0.399896,1,-17.019871
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000557227.png,0.490723,1,-11.789787
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000295286.png,0.392743,1,-18.627090
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000360637.png,0.373929,1,-31.167990
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000297876.png,0.490804,1,-32.775856
/content/drive/MyDrive/datasets/coco/test2017/000000280366.jpg,0.628804,0,-16.852795
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000410216.png,0.378399,1,-21.232752
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000463596.png,0.405464,1,-9.500606
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000114080.png,0.358201,1,-9.426009
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000419856.png,0.363562,1,-10.192830
/content/drive/MyDrive/datasets/coco/test2017/000000073345.jpg,0.695992,0,-6.729872
/content/drive/MyDrive/datasets/coco/test2017/000000073887.jpg,0.558093,0,-11.245139
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000066398.png,0.386355,1,-0.655881
/content/drive/MyDrive/datasets/coco/test2017/000000038961.jpg,0.557692,0,-20.531326
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000377208.png,0.387001,1,-0.948168
/content/drive/MyDrive/datasets/coco/test2017/000000204883.jpg,0.570682,0,-14.329354
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000287213.png,0.374478,1,-6.077122
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000137892.png,0.338504,1,-18.188931
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000451279.png,0.488381,1,-28.500704
/content/drive/MyDrive/datasets/coco/test2017/000000004348.jpg,0.630886,0,-19.077227
/content/drive/MyDrive/datasets/coco/test2017/000000229452.jpg,0.570766,0,-3.334286
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000221322.png,0.583232,1,-18.546057
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000467778.png,0.448367,1,-11.263106
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000001264.png,0.384009,1,-15.207488
/content/drive/MyDrive/datasets/coco/test2017/000000159876.jpg,0.609461,0,-9.023314
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000426202.png,0.465245,1,-15.560010
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000230262.png,0.343358,1,-11.539435
/content/drive/MyDrive/datasets/coco/test2017/000000116251.jpg,0.524296,0,-6.295834
/content/drive/MyDrive/datasets/coco/test2017/000000153876.jpg,0.463293,0,-18.860306
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000058123.png,0.365963,1,-8.377748
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000557399.png,0.549992,1,3.363617
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000262446.png,0.378220,1,-21.874050
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000115511.png,0.447642,1,-11.032403
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000549773.png,0.370239,1,-25.480396
/content/drive/MyDrive/datasets/coco/test2017/000000275207.jpg,0.871651,0,-11.311255
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000460100.png,0.359040,1,-19.809376
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000385188.png,0.342841,1,-15.460793
/content/drive/MyDrive/datasets/coco/test2017/000000219985.jpg,0.621849,0,-5.056301
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000573935.png,0.475631,1,-19.821877
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000345024.png,0.372211,1,-20.164122
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000230070.png,0.450150,1,-6.573288
/content/drive/MyDrive/datasets/coco/test2017/000000031703.jpg,0.613612,0,-9.882892
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000549011.png,0.327598,1,-12.426770
/content/drive/MyDrive/datasets/coco/test2017/000000096686.jpg,0.525703,0,-9.511765
/content/drive/MyDrive/datasets/coco/test2017/000000024834.jpg,0.615667,0,-14.550776
/content/drive/MyDrive/datasets/coco/test2017/000000125331.jpg,0.642955,0,-8.428465
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000549404.png,0.391431,1,-7.451327
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000459428.png,0.336775,1,-25.733139
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000500036.png,0.475357,1,-14.185431
/content/drive/MyDrive/datasets/coco/test2017/000000202317.jpg,0.669767,0,-11.268842
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000237716.png,0.364612,1,-9.634258
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000524975.png,0.482005,1,-26.510544
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000173056.png,0.343394,1,-6.664061
/content/drive/MyDrive/datasets/coco/test2017/000000270808.jpg,0.534111,0,-9.401434
/content/drive/MyDrive/datasets/coco/test2017/000000022574.jpg,0.553642,0,-11.580920
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000123330.png,0.335845,1,3.754532
/content/drive/MyDrive/datasets/coco/test2017/000000053422.jpg,0.611429,0,-11.227736
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000454832.png,0.597435,1,-3.671470
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000204981.png,0.365495,1,-11.216436
/content/drive/MyDrive/datasets/coco/test2017/000000064020.jpg,0.477868,0,-6.722281
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000024877.png,0.363624,1,0.554419
/content/drive/MyDrive/datasets/coco/test2017/000000135723.jpg,0.554258,0,-20.227612
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000330750.png,0.338747,1,-13.263046
/content/drive/MyDrive/datasets/coco/test2017/000000033226.jpg,0.551115,0,-3.424897
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000421677.png,0.395453,1,-17.215721
/content/drive/MyDrive/datasets/coco/test2017/000000136280.jpg,0.583591,0,-12.680438
/content/drive/MyDrive/datasets/coco/test2017/000000138497.jpg,0.573288,0,-21.268448
/content/drive/MyDrive/datasets/coco/test2017/000000275109.jpg,0.574564,0,-17.674887
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000279395.png,0.453763,1,-10.238897
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000500044.png,0.412437,1,-9.288879
/content/drive/MyDrive/datasets/coco/test2017/000000044442.jpg,0.819394,0,-18.085556
/content/drive/MyDrive/datasets/coco/test2017/000000137930.jpg,0.520744,0,-13.679404
/content/drive/MyDrive/datasets/coco/test2017/000000072153.jpg,0.888824,0,-9.164223
/content/drive/MyDrive/datasets/coco/test2017/000000276143.jpg,0.636234,0,-14.855823
/content/drive/MyDrive/datasets/coco/test2017/000000054131.jpg,0.626674,0,-7.519720
/content/drive/MyDrive/datasets/coco/test2017/000000280676.jpg,0.587450,0,-9.700420
/content/drive/MyDrive/datasets/coco/test2017/000000256373.jpg,0.629486,0,-18.355944
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000328729.png,0.427544,1,-4.847058
/content/drive/MyDrive/datasets/coco/test2017/000000271848.jpg,0.568557,0,-11.729119
/content/drive/MyDrive/datasets/coco/test2017/000000250287.jpg,0.461060,0,-10.133658
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000254028.png,0.349792,1,-9.925428
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000574316.png,0.333973,1,-3.021205
/content/drive/MyDrive/datasets/coco/test2017/000000014789.jpg,0.533798,0,-18.838259
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000524676.png,0.395620,1,-13.763903
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000418215.png,0.395535,1,-11.939720
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000415360.png,0.387462,1,-4.487276
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000500077.png,0.362287,1,-21.811134
/content/drive/MyDrive/datasets/coco/test2017/000000041567.jpg,0.545940,0,-8.315138
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000352418.png,0.377099,1,-16.291750
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000533231.png,0.371988,1,-10.237477
/content/drive/MyDrive/datasets/coco/test2017/000000034774.jpg,0.443304,0,-5.761522
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000573932.png,0.397393,1,-9.528041
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000074549.png,0.373488,1,-4.245501
/content/drive/MyDrive/datasets/coco/test2017/000000133299.jpg,0.476768,0,-14.029751
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000259572.png,0.501870,1,-17.927168
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000133278.png,0.346611,1,-4.757352
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000405718.png,0.343836,1,-5.654532
/content/drive/MyDrive/datasets/coco/test2017/000000044841.jpg,0.561323,0,-18.787586
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000296038.png,0.372793,1,-19.696060
/content/drive/MyDrive/datasets/coco/test2017/000000112367.jpg,0.512222,0,-5.316923
/content/drive/MyDrive/datasets/coco/test2017/000000154160.jpg,0.590134,0,-20.869652
/content/drive/MyDrive/datasets/coco/test2017/000000281796.jpg,0.530852,0,-22.907097
/content/drive/MyDrive/datasets/coco/test2017/000000077054.jpg,0.582685,0,-11.949456
/content/drive/MyDrive/datasets/coco/test2017/000000148869.jpg,0.550122,0,-14.808571
/content/drive/MyDrive/datasets/coco/test2017/000000071729.jpg,0.621954,0,-13.683015
/content/drive/MyDrive/datasets/coco/test2017/000000086462.jpg,0.530239,0,-8.110982
/content/drive/MyDrive/datasets/coco/test2017/000000265583.jpg,0.567974,0,-21.112551
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000368910.png,0.340908,1,-22.907290
/content/drive/MyDrive/datasets/coco/test2017/000000070084.jpg,0.580049,0,-9.913319
/content/drive/MyDrive/datasets/coco/test2017/000000202785.jpg,0.586792,0,-8.828655
/content/drive/MyDrive/datasets/coco/test2017/000000157034.jpg,0.527446,0,-10.668013
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000532535.png,0.361896,1,-22.108629
/content/drive/MyDrive/datasets/coco/test2017/000000215741.jpg,0.579723,0,-24.870293
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000492492.png,0.382098,1,-17.946701
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000230302.png,0.433887,1,-6.442088
/content/drive/MyDrive/datasets/coco/test2017/000000259552.jpg,0.671584,0,-8.466131
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000270605.png,0.349934,1,-21.226849
/content/drive/MyDrive/datasets/coco/test2017/000000015740.jpg,0.582804,0,-11.672099
/content/drive/MyDrive/datasets/coco/test2017/000000245024.jpg,0.591424,0,-14.105450
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000549276.png,0.369335,1,-21.958334
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000098732.png,0.364196,1,-8.239058
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000164170.png,0.378799,1,-31.926317
/content/drive/MyDrive/datasets/coco/test2017/000000108404.jpg,0.637710,0,-9.648995
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000328421.png,0.325610,1,-6.590419
/content/drive/MyDrive/datasets/coco/test2017/000000023319.jpg,0.602667,0,-8.795687
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000075948.png,0.368197,1,-9.861424
/content/drive/MyDrive/datasets/coco/test2017/000000268401.jpg,0.559632,0,-17.095570
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000057708.png,0.411428,1,-14.353276
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000132793.png,0.405886,1,-15.523287
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000426906.png,0.353689,1,-17.980047
/content/drive/MyDrive/datasets/coco/test2017/000000274378.jpg,0.434135,0,-12.513784
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000352802.png,0.356909,1,-25.165169
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000000404.png,0.360448,1,-9.685616
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000230273.png,0.359016,1,-17.792225
/content/drive/MyDrive/datasets/coco/test2017/000000062735.jpg,0.596413,0,-15.916301
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000041103.png,0.371675,1,-4.931582
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000379966.png,0.339190,1,-12.819524
/content/drive/MyDrive/datasets/coco/test2017/000000151660.jpg,0.550116,0,-14.310197
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000467314.png,0.377795,1,-14.466770
/content/drive/MyDrive/datasets/coco/test2017/000000220766.jpg,0.580961,0,-26.293835
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000002521.png,0.524440,1,-16.564804
/content/drive/MyDrive/datasets/coco/test2017/000000055568.jpg,0.490779,0,-13.288174
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000442901.png,0.383347,1,-24.774239
/content/drive/MyDrive/datasets/coco/test2017/000000198951.jpg,0.564207,0,-17.077620
/content/drive/MyDrive/datasets/coco/test2017/000000205224.jpg,0.625343,0,-9.000011
/content/drive/MyDrive/datasets/gated_convolution_inpainting/inpainting/id000000196878.png,0.345119,1,-8.375712
