filename,time,fake,logit
/content/drive/MyDrive/datasets/coco/test2017/000000029168.jpg,0.600770,0,-17.811131
/content/drive/MyDrive/datasets/glide/inpainting/id000000165470.png,0.380402,1,-25.194565
/content/drive/MyDrive/datasets/coco/test2017/000000040118.jpg,0.570775,0,-10.522733
/content/drive/MyDrive/datasets/glide/inpainting/id000000426915.png,0.396709,1,-18.259237
/content/drive/MyDrive/datasets/glide/inpainting/id000000066351.png,0.390801,1,-22.883476
/content/drive/MyDrive/datasets/coco/test2017/000000009410.jpg,0.495430,0,-13.636453
/content/drive/MyDrive/datasets/glide/inpainting/id000000528631.png,0.375354,1,-8.014447
/content/drive/MyDrive/datasets/coco/test2017/000000055087.jpg,0.600637,0,-12.786441
/content/drive/MyDrive/datasets/coco/test2017/000000028785.jpg,0.562326,0,-19.856096
/content/drive/MyDrive/datasets/coco/test2017/000000073809.jpg,0.675026,0,-12.547166
/content/drive/MyDrive/datasets/glide/inpainting/id000000025172.png,0.400153,1,-27.327671
/content/drive/MyDrive/datasets/glide/inpainting/id000000098989.png,0.386725,1,-11.741199
/content/drive/MyDrive/datasets/glide/inpainting/id000000581797.png,0.398783,1,-17.694040
/content/drive/MyDrive/datasets/glide/inpainting/id000000483893.png,0.372758,1,-7.799280
/content/drive/MyDrive/datasets/glide/inpainting/id000000361430.png,0.388960,1,-18.514809
/content/drive/MyDrive/datasets/coco/test2017/000000062638.jpg,0.685237,0,-9.434378
/content/drive/MyDrive/datasets/glide/inpainting/id000000254119.png,0.400516,1,-18.853325
/content/drive/MyDrive/datasets/glide/inpainting/id000000361073.png,0.398407,1,-20.369890
/content/drive/MyDrive/datasets/glide/inpainting/id000000074059.png,0.410551,1,-22.048138
/content/drive/MyDrive/datasets/glide/inpainting/id000000255232.png,0.396881,1,-12.428995
/content/drive/MyDrive/datasets/coco/test2017/000000162412.jpg,0.579353,0,-11.549901
/content/drive/MyDrive/datasets/glide/inpainting/id000000287213.png,0.403428,1,-13.197815
/content/drive/MyDrive/datasets/coco/test2017/000000026154.jpg,0.464002,0,-13.035341
/content/drive/MyDrive/datasets/coco/test2017/000000027634.jpg,0.559293,0,-20.583620
/content/drive/MyDrive/datasets/coco/test2017/000000040672.jpg,0.712798,0,-20.623652
/content/drive/MyDrive/datasets/coco/test2017/000000069580.jpg,0.509423,0,-16.994585
/content/drive/MyDrive/datasets/glide/inpainting/id000000438427.png,0.404191,1,-13.004762
/content/drive/MyDrive/datasets/glide/inpainting/id000000090310.png,0.416979,1,-9.174617
/content/drive/MyDrive/datasets/glide/inpainting/id000000475744.png,0.366249,1,-22.396221
/content/drive/MyDrive/datasets/coco/test2017/000000071974.jpg,0.486150,0,-9.916361
/content/drive/MyDrive/datasets/glide/inpainting/id000000483545.png,0.439574,1,-22.888798
/content/drive/MyDrive/datasets/coco/test2017/000000071824.jpg,0.584712,0,-7.588512
/content/drive/MyDrive/datasets/glide/inpainting/id000000229976.png,0.391748,1,-11.359381
/content/drive/MyDrive/datasets/coco/test2017/000000163555.jpg,0.616216,0,-14.355922
/content/drive/MyDrive/datasets/glide/inpainting/id000000234217.png,0.400865,1,-14.160266
/content/drive/MyDrive/datasets/glide/inpainting/id000000328902.png,0.380558,1,-25.016584
/content/drive/MyDrive/datasets/coco/test2017/000000023340.jpg,0.662300,0,-12.500209
/content/drive/MyDrive/datasets/glide/inpainting/id000000016765.png,0.371222,1,-17.909695
/content/drive/MyDrive/datasets/glide/inpainting/id000000296064.png,0.399236,1,-13.596723
/content/drive/MyDrive/datasets/glide/inpainting/id000000164178.png,0.410062,1,-26.826340
/content/drive/MyDrive/datasets/glide/inpainting/id000000221592.png,0.378214,1,-21.486776
/content/drive/MyDrive/datasets/coco/test2017/000000034774.jpg,0.482559,0,-5.761522
/content/drive/MyDrive/datasets/glide/inpainting/id000000262579.png,0.405605,1,-7.557470
/content/drive/MyDrive/datasets/coco/test2017/000000047553.jpg,0.500130,0,-10.030326
/content/drive/MyDrive/datasets/coco/test2017/000000030199.jpg,0.584290,0,-21.557451
/content/drive/MyDrive/datasets/coco/test2017/000000015348.jpg,0.585383,0,-5.274210
/content/drive/MyDrive/datasets/coco/test2017/000000035809.jpg,0.476338,0,-20.928524
/content/drive/MyDrive/datasets/coco/test2017/000000056408.jpg,0.532429,0,-21.889164
/content/drive/MyDrive/datasets/glide/inpainting/id000000279375.png,0.408496,1,-30.121243
/content/drive/MyDrive/datasets/coco/test2017/000000032895.jpg,0.619534,0,-17.512915
/content/drive/MyDrive/datasets/glide/inpainting/id000000508725.png,0.403503,1,-19.077097
/content/drive/MyDrive/datasets/glide/inpainting/id000000230152.png,0.390328,1,-11.652947
/content/drive/MyDrive/datasets/coco/test2017/000000023401.jpg,0.562220,0,-16.824200
/content/drive/MyDrive/datasets/glide/inpainting/id000000091190.png,0.385079,1,-16.061216
/content/drive/MyDrive/datasets/glide/inpainting/id000000410265.png,0.401323,1,-6.453998
/content/drive/MyDrive/datasets/glide/inpainting/id000000197237.png,0.372210,1,-16.374737
/content/drive/MyDrive/datasets/glide/inpainting/id000000385236.png,0.379723,1,-26.516176
/content/drive/MyDrive/datasets/glide/inpainting/id000000541367.png,0.409797,1,-34.630993
/content/drive/MyDrive/datasets/glide/inpainting/id000000122953.png,0.563870,1,-27.034399
/content/drive/MyDrive/datasets/glide/inpainting/id000000230273.png,0.395888,1,-17.761942
/content/drive/MyDrive/datasets/coco/test2017/000000063822.jpg,0.620109,0,-12.592596
/content/drive/MyDrive/datasets/glide/inpainting/id000000393379.png,0.377784,1,-27.450939
/content/drive/MyDrive/datasets/glide/inpainting/id000000442824.png,0.395687,1,-20.475231
/content/drive/MyDrive/datasets/coco/test2017/000000045567.jpg,0.564280,0,-13.733496
/content/drive/MyDrive/datasets/coco/test2017/000000049061.jpg,0.573908,0,-16.079473
/content/drive/MyDrive/datasets/glide/inpainting/id000000246041.png,0.406631,1,-15.371078
/content/drive/MyDrive/datasets/coco/test2017/000000007101.jpg,0.521062,0,-7.963037
/content/drive/MyDrive/datasets/glide/inpainting/id000000574280.png,0.379960,1,-17.970579
/content/drive/MyDrive/datasets/glide/inpainting/id000000386313.png,0.352630,1,-27.647943
/content/drive/MyDrive/datasets/coco/test2017/000000026298.jpg,0.574029,0,-9.529884
/content/drive/MyDrive/datasets/glide/inpainting/id000000197462.png,0.456720,1,-12.848714
/content/drive/MyDrive/datasets/coco/test2017/000000070538.jpg,0.570821,0,-10.371821
/content/drive/MyDrive/datasets/glide/inpainting/id000000172162.png,0.416908,1,-5.597556
/content/drive/MyDrive/datasets/glide/inpainting/id000000164168.png,0.377411,1,-5.236070
/content/drive/MyDrive/datasets/glide/inpainting/id000000148067.png,0.377928,1,-22.618351
/content/drive/MyDrive/datasets/coco/test2017/000000049129.jpg,0.651433,0,-13.825982
/content/drive/MyDrive/datasets/glide/inpainting/id000000426546.png,0.392707,1,-8.716143
/content/drive/MyDrive/datasets/glide/inpainting/id000000394133.png,0.429331,1,-13.724072
/content/drive/MyDrive/datasets/glide/inpainting/id000000327808.png,0.383673,1,-21.445969
/content/drive/MyDrive/datasets/coco/test2017/000000075599.jpg,0.557566,0,-15.389385
/content/drive/MyDrive/datasets/coco/test2017/000000045754.jpg,0.555912,0,-10.161198
/content/drive/MyDrive/datasets/glide/inpainting/id000000525208.png,0.380375,1,-16.683559
/content/drive/MyDrive/datasets/glide/inpainting/id000000426519.png,0.381077,1,-18.493366
/content/drive/MyDrive/datasets/glide/inpainting/id000000270579.png,0.390388,1,-17.413794
/content/drive/MyDrive/datasets/glide/inpainting/id000000296188.png,0.409582,1,-19.388798
/content/drive/MyDrive/datasets/glide/inpainting/id000000393781.png,0.408559,1,-20.134468
/content/drive/MyDrive/datasets/coco/test2017/000000024598.jpg,0.588593,0,-6.952049
/content/drive/MyDrive/datasets/coco/test2017/000000073294.jpg,0.588972,0,-19.584921
/content/drive/MyDrive/datasets/glide/inpainting/id000000034137.png,0.430146,1,-22.688641
/content/drive/MyDrive/datasets/glide/inpainting/id000000426994.png,0.376323,1,-17.361324
/content/drive/MyDrive/datasets/coco/test2017/000000016649.jpg,0.586006,0,-21.597456
/content/drive/MyDrive/datasets/coco/test2017/000000060969.jpg,0.664075,0,-16.382481
/content/drive/MyDrive/datasets/coco/test2017/000000034217.jpg,0.465176,0,-8.506788
/content/drive/MyDrive/datasets/coco/test2017/000000005036.jpg,0.599321,0,-10.796612
/content/drive/MyDrive/datasets/glide/inpainting/id000000074138.png,0.363077,1,-21.155210
/content/drive/MyDrive/datasets/glide/inpainting/id000000287210.png,0.401284,1,-4.688356
/content/drive/MyDrive/datasets/coco/test2017/000000027328.jpg,0.497574,0,-11.449560
/content/drive/MyDrive/datasets/coco/test2017/000000045881.jpg,0.632246,0,-20.058361
/content/drive/MyDrive/datasets/glide/inpainting/id000000099701.png,0.382193,1,-20.265129
/content/drive/MyDrive/datasets/glide/inpainting/id000000115178.png,0.396500,1,-12.086857
/content/drive/MyDrive/datasets/coco/test2017/000000002797.jpg,0.526190,0,-12.734459
/content/drive/MyDrive/datasets/coco/test2017/000000015129.jpg,0.497156,0,-19.910006
/content/drive/MyDrive/datasets/coco/test2017/000000000229.jpg,0.627909,0,-8.213690
/content/drive/MyDrive/datasets/glide/inpainting/id000000394483.png,0.384024,1,-22.035122
/content/drive/MyDrive/datasets/glide/inpainting/id000000345216.png,0.695362,1,-15.198009
/content/drive/MyDrive/datasets/glide/inpainting/id000000492137.png,0.394659,1,-13.544608
/content/drive/MyDrive/datasets/glide/inpainting/id000000344259.png,0.354696,1,-15.810788
/content/drive/MyDrive/datasets/glide/inpainting/id000000549224.png,0.431385,1,-19.921534
/content/drive/MyDrive/datasets/coco/test2017/000000069104.jpg,0.574562,0,-11.201797
/content/drive/MyDrive/datasets/coco/test2017/000000077339.jpg,0.610404,0,-9.441259
/content/drive/MyDrive/datasets/glide/inpainting/id000000132494.png,0.396036,1,-23.606335
/content/drive/MyDrive/datasets/glide/inpainting/id000000205350.png,0.393803,1,-28.457424
/content/drive/MyDrive/datasets/coco/test2017/000000025108.jpg,0.611935,0,-20.984909
/content/drive/MyDrive/datasets/coco/test2017/000000025678.jpg,0.596882,0,-10.671926
/content/drive/MyDrive/datasets/coco/test2017/000000049251.jpg,0.613851,0,-7.999775
/content/drive/MyDrive/datasets/glide/inpainting/id000000558148.png,0.439180,1,-10.134006
/content/drive/MyDrive/datasets/glide/inpainting/id000000558639.png,0.387099,1,-21.265474
/content/drive/MyDrive/datasets/coco/test2017/000000007715.jpg,0.578953,0,-15.447126
/content/drive/MyDrive/datasets/glide/inpainting/id000000435124.png,0.451890,1,-11.328610
/content/drive/MyDrive/datasets/glide/inpainting/id000000229678.png,0.402037,1,-15.790139
/content/drive/MyDrive/datasets/glide/inpainting/id000000353055.png,0.392547,1,-13.238791
/content/drive/MyDrive/datasets/coco/test2017/000000072184.jpg,0.599643,0,-13.617034
/content/drive/MyDrive/datasets/glide/inpainting/id000000418009.png,0.391575,1,-17.330030
/content/drive/MyDrive/datasets/coco/test2017/000000050042.jpg,0.618014,0,-9.115644
/content/drive/MyDrive/datasets/glide/inpainting/id000000140883.png,0.408437,1,-24.018654
/content/drive/MyDrive/datasets/glide/inpainting/id000000410108.png,0.479439,1,-2.286352
/content/drive/MyDrive/datasets/glide/inpainting/id000000557539.png,0.424747,1,-16.045080
/content/drive/MyDrive/datasets/glide/inpainting/id000000575666.png,0.409640,1,-9.486547
/content/drive/MyDrive/datasets/coco/test2017/000000001482.jpg,0.622586,0,-28.379498
/content/drive/MyDrive/datasets/coco/test2017/000000015464.jpg,0.588625,0,-8.570687
/content/drive/MyDrive/datasets/glide/inpainting/id000000533051.png,0.378040,1,-10.601691
/content/drive/MyDrive/datasets/glide/inpainting/id000000254132.png,0.415836,1,-9.552279
/content/drive/MyDrive/datasets/coco/test2017/000000037844.jpg,0.601877,0,-12.594308
/content/drive/MyDrive/datasets/glide/inpainting/id000000450959.png,0.427172,1,-27.037109
/content/drive/MyDrive/datasets/coco/test2017/000000060030.jpg,0.609380,0,-10.952424
/content/drive/MyDrive/datasets/coco/test2017/000000042046.jpg,0.597358,0,-16.767986
/content/drive/MyDrive/datasets/glide/inpainting/id000000360637.png,0.374662,1,-31.176615
/content/drive/MyDrive/datasets/glide/inpainting/id000000025972.png,0.414234,1,-17.287186
/content/drive/MyDrive/datasets/glide/inpainting/id000000319706.png,0.421430,1,-20.474169
/content/drive/MyDrive/datasets/coco/test2017/000000036008.jpg,0.606767,0,-6.871634
/content/drive/MyDrive/datasets/glide/inpainting/id000000132189.png,0.380494,1,-11.440683
/content/drive/MyDrive/datasets/coco/test2017/000000049304.jpg,0.653850,0,-18.324261
/content/drive/MyDrive/datasets/coco/test2017/000000019373.jpg,0.577527,0,-13.141608
/content/drive/MyDrive/datasets/glide/inpainting/id000000237872.png,0.379467,1,-11.245743
/content/drive/MyDrive/datasets/coco/test2017/000000037792.jpg,0.743292,0,-9.037984
/content/drive/MyDrive/datasets/coco/test2017/000000011093.jpg,0.457608,0,-13.316748
/content/drive/MyDrive/datasets/coco/test2017/000000053122.jpg,0.590732,0,-19.479630
/content/drive/MyDrive/datasets/coco/test2017/000000006435.jpg,0.640867,0,-12.701523
/content/drive/MyDrive/datasets/coco/test2017/000000009309.jpg,0.573909,0,-10.875950
/content/drive/MyDrive/datasets/coco/test2017/000000077818.jpg,0.511830,0,-13.508316
/content/drive/MyDrive/datasets/glide/inpainting/id000000038353.png,0.385050,1,-18.236794
/content/drive/MyDrive/datasets/coco/test2017/000000070498.jpg,0.497523,0,-17.208866
/content/drive/MyDrive/datasets/coco/test2017/000000013363.jpg,0.590083,0,-11.611379
/content/drive/MyDrive/datasets/coco/test2017/000000054937.jpg,0.586873,0,-12.757214
/content/drive/MyDrive/datasets/coco/test2017/000000008907.jpg,0.581594,0,-17.006760
