filename,time,fake,logit
/content/drive/MyDrive/datasets/coco/test2017/000000050656.jpg,0.253300,0,-18.836935
/content/drive/MyDrive/datasets/coco/test2017/000000013695.jpg,0.262808,0,-12.112281
/content/drive/MyDrive/datasets/glide/text2img/annot000000078176.png,0.060744,1,-12.428235
/content/drive/MyDrive/datasets/glide/text2img/annot000000083382.png,0.058767,1,-15.552994
/content/drive/MyDrive/datasets/glide/text2img/annot000000129304.png,0.059479,1,-11.080507
/content/drive/MyDrive/datasets/coco/test2017/000000024033.jpg,0.262539,0,-7.438935
/content/drive/MyDrive/datasets/glide/text2img/annot000000040804.png,0.061977,1,-13.884951
/content/drive/MyDrive/datasets/coco/test2017/000000069387.jpg,0.263347,0,-11.842147
/content/drive/MyDrive/datasets/coco/test2017/000000015833.jpg,0.217699,0,-13.138480
/content/drive/MyDrive/datasets/glide/text2img/annot000000134533.png,0.060908,1,-7.452589
/content/drive/MyDrive/datasets/glide/text2img/annot000000086413.png,0.058867,1,-11.537959
/content/drive/MyDrive/datasets/coco/test2017/000000068131.jpg,0.232136,0,-6.118760
/content/drive/MyDrive/datasets/coco/test2017/000000039026.jpg,0.267502,0,-7.322329
/content/drive/MyDrive/datasets/coco/test2017/000000043630.jpg,0.156414,0,-18.380575
/content/drive/MyDrive/datasets/coco/test2017/000000026772.jpg,0.239075,0,-13.565375
/content/drive/MyDrive/datasets/coco/test2017/000000015676.jpg,0.264409,0,-11.432695
/content/drive/MyDrive/datasets/glide/text2img/annot000000030963.png,0.061070,1,-11.749783
/content/drive/MyDrive/datasets/coco/test2017/000000042046.jpg,0.260548,0,-16.767986
/content/drive/MyDrive/datasets/glide/text2img/annot000000112313.png,0.060424,1,-16.867758
/content/drive/MyDrive/datasets/glide/text2img/annot000000090377.png,0.059791,1,-8.223681
/content/drive/MyDrive/datasets/coco/test2017/000000059447.jpg,0.267878,0,-19.872274
/content/drive/MyDrive/datasets/glide/text2img/annot000000096506.png,0.061249,1,-14.486572
/content/drive/MyDrive/datasets/coco/test2017/000000015701.jpg,0.276226,0,-21.773447
/content/drive/MyDrive/datasets/glide/text2img/annot000000095921.png,0.060940,1,-10.156816
/content/drive/MyDrive/datasets/coco/test2017/000000051699.jpg,0.347744,0,-9.178091
/content/drive/MyDrive/datasets/glide/text2img/annot000000077630.png,0.062055,1,-13.921062
/content/drive/MyDrive/datasets/coco/test2017/000000077054.jpg,0.266396,0,-11.949456
/content/drive/MyDrive/datasets/glide/text2img/annot000000029852.png,0.061197,1,-2.519723
/content/drive/MyDrive/datasets/coco/test2017/000000059900.jpg,0.234913,0,-17.113562
/content/drive/MyDrive/datasets/coco/test2017/000000043259.jpg,0.165014,0,-15.674010
/content/drive/MyDrive/datasets/glide/text2img/annot000000136965.png,0.059130,1,-8.856381
/content/drive/MyDrive/datasets/coco/test2017/000000011550.jpg,0.237451,0,-23.458851
/content/drive/MyDrive/datasets/coco/test2017/000000047536.jpg,0.346411,0,-8.924932
/content/drive/MyDrive/datasets/coco/test2017/000000024598.jpg,0.237254,0,-6.952049
/content/drive/MyDrive/datasets/coco/test2017/000000055669.jpg,0.236187,0,-31.170345
/content/drive/MyDrive/datasets/coco/test2017/000000021352.jpg,0.265478,0,-17.273262
/content/drive/MyDrive/datasets/glide/text2img/annot000000030372.png,0.061305,1,-4.175177
/content/drive/MyDrive/datasets/glide/text2img/annot000000101131.png,0.059126,1,-12.114461
/content/drive/MyDrive/datasets/coco/test2017/000000163034.jpg,0.232702,0,-13.298351
/content/drive/MyDrive/datasets/coco/test2017/000000066469.jpg,0.263927,0,-15.573956
/content/drive/MyDrive/datasets/coco/test2017/000000161715.jpg,0.234855,0,-18.789982
/content/drive/MyDrive/datasets/glide/text2img/annot000000051482.png,0.060618,1,-5.964884
/content/drive/MyDrive/datasets/glide/text2img/annot000000054828.png,0.059217,1,-11.403448
/content/drive/MyDrive/datasets/glide/text2img/annot000000071071.png,0.060489,1,-17.258867
/content/drive/MyDrive/datasets/coco/test2017/000000073474.jpg,0.334116,0,-6.239232
/content/drive/MyDrive/datasets/glide/text2img/annot000000047624.png,0.060794,1,-5.575183
/content/drive/MyDrive/datasets/coco/test2017/000000015464.jpg,0.236692,0,-8.570687
/content/drive/MyDrive/datasets/coco/test2017/000000069828.jpg,0.264228,0,-18.000313
/content/drive/MyDrive/datasets/coco/test2017/000000025420.jpg,0.262166,0,-9.360599
/content/drive/MyDrive/datasets/glide/text2img/annot000000034516.png,0.061274,1,-11.207466
/content/drive/MyDrive/datasets/glide/text2img/annot000000128551.png,0.058673,1,-8.946196
/content/drive/MyDrive/datasets/glide/text2img/annot000000037390.png,0.057588,1,-13.229754
/content/drive/MyDrive/datasets/glide/text2img/annot000000110975.png,0.057825,1,-13.772480
/content/drive/MyDrive/datasets/coco/test2017/000000048928.jpg,0.260969,0,-24.422340
/content/drive/MyDrive/datasets/coco/test2017/000000062471.jpg,0.169103,0,-21.423664
/content/drive/MyDrive/datasets/glide/text2img/annot000000105177.png,0.061213,1,-11.748700
/content/drive/MyDrive/datasets/coco/test2017/000000074748.jpg,0.165987,0,-14.972711
/content/drive/MyDrive/datasets/glide/text2img/annot000000090174.png,0.060861,1,-11.526662
/content/drive/MyDrive/datasets/coco/test2017/000000068923.jpg,0.271007,0,-18.819750
/content/drive/MyDrive/datasets/coco/test2017/000000067360.jpg,0.264634,0,-9.744819
/content/drive/MyDrive/datasets/coco/test2017/000000025766.jpg,0.237409,0,-15.095396
/content/drive/MyDrive/datasets/coco/test2017/000000050630.jpg,0.265409,0,-32.590591
/content/drive/MyDrive/datasets/glide/text2img/annot000000088591.png,0.060030,1,-5.788999
/content/drive/MyDrive/datasets/coco/test2017/000000036479.jpg,0.238590,0,-11.023317
/content/drive/MyDrive/datasets/coco/test2017/000000048643.jpg,0.238792,0,-11.075601
/content/drive/MyDrive/datasets/glide/text2img/annot000000051746.png,0.060825,1,-2.160309
/content/drive/MyDrive/datasets/glide/text2img/annot000000107786.png,0.059336,1,-19.450827
/content/drive/MyDrive/datasets/glide/text2img/annot000000043609.png,0.060615,1,-6.290056
/content/drive/MyDrive/datasets/coco/test2017/000000027355.jpg,0.271299,0,-11.827261
/content/drive/MyDrive/datasets/coco/test2017/000000072100.jpg,0.264972,0,-20.406046
/content/drive/MyDrive/datasets/coco/test2017/000000000057.jpg,0.236495,0,-5.980370
/content/drive/MyDrive/datasets/coco/test2017/000000073382.jpg,0.240592,0,-13.659907
/content/drive/MyDrive/datasets/glide/text2img/annot000000044309.png,0.060955,1,-23.196692
/content/drive/MyDrive/datasets/glide/text2img/annot000000065577.png,0.059067,1,-11.841094
/content/drive/MyDrive/datasets/coco/test2017/000000067650.jpg,0.262452,0,-18.756592
/content/drive/MyDrive/datasets/glide/text2img/annot000000066357.png,0.059916,1,-4.842911
/content/drive/MyDrive/datasets/glide/text2img/annot000000063397.png,0.059235,1,-4.961443
/content/drive/MyDrive/datasets/glide/text2img/annot000000054672.png,0.058869,1,-12.874635
/content/drive/MyDrive/datasets/coco/test2017/000000024742.jpg,0.239101,0,-15.165989
/content/drive/MyDrive/datasets/coco/test2017/000000074149.jpg,0.264646,0,-14.417919
/content/drive/MyDrive/datasets/glide/text2img/annot000000047290.png,0.061882,1,-9.910210
/content/drive/MyDrive/datasets/glide/text2img/annot000000100274.png,0.059349,1,-7.413715
/content/drive/MyDrive/datasets/coco/test2017/000000003111.jpg,0.234247,0,-6.789396
/content/drive/MyDrive/datasets/coco/test2017/000000036387.jpg,0.239049,0,-17.195759
/content/drive/MyDrive/datasets/coco/test2017/000000064895.jpg,0.173337,0,-10.233735
/content/drive/MyDrive/datasets/coco/test2017/000000010494.jpg,0.239146,0,-16.703730
/content/drive/MyDrive/datasets/glide/text2img/annot000000035350.png,0.062514,1,-19.623104
/content/drive/MyDrive/datasets/coco/test2017/000000048437.jpg,0.237348,0,-5.548134
/content/drive/MyDrive/datasets/glide/text2img/annot000000049612.png,0.060919,1,-14.981826
/content/drive/MyDrive/datasets/glide/text2img/annot000000047884.png,0.059366,1,-11.899589
/content/drive/MyDrive/datasets/glide/text2img/annot000000067685.png,0.057648,1,-9.457490
/content/drive/MyDrive/datasets/coco/test2017/000000052395.jpg,0.263999,0,-26.719370
/content/drive/MyDrive/datasets/glide/text2img/annot000000088150.png,0.060159,1,-5.956090
/content/drive/MyDrive/datasets/coco/test2017/000000070730.jpg,0.198648,0,-8.080116
/content/drive/MyDrive/datasets/glide/text2img/annot000000077585.png,0.060680,1,-7.445607
/content/drive/MyDrive/datasets/coco/test2017/000000037002.jpg,0.165628,0,-15.230393
/content/drive/MyDrive/datasets/coco/test2017/000000163555.jpg,0.268899,0,-14.355922
/content/drive/MyDrive/datasets/coco/test2017/000000023700.jpg,0.239072,0,-14.217032
/content/drive/MyDrive/datasets/glide/text2img/annot000000028419.png,0.061758,1,-15.234940
/content/drive/MyDrive/datasets/coco/test2017/000000013027.jpg,0.236515,0,-19.169535
/content/drive/MyDrive/datasets/glide/text2img/annot000000101415.png,0.060281,1,-11.314342
/content/drive/MyDrive/datasets/coco/test2017/000000162702.jpg,0.236764,0,-23.976252
/content/drive/MyDrive/datasets/glide/text2img/annot000000102255.png,0.061165,1,-7.094005
/content/drive/MyDrive/datasets/coco/test2017/000000051002.jpg,0.234446,0,-17.773701
/content/drive/MyDrive/datasets/glide/text2img/annot000000062556.png,0.062658,1,-10.044450
/content/drive/MyDrive/datasets/coco/test2017/000000006435.jpg,0.266904,0,-12.701523
/content/drive/MyDrive/datasets/glide/text2img/annot000000097052.png,0.061500,1,-0.513026
/content/drive/MyDrive/datasets/coco/test2017/000000070849.jpg,0.236424,0,-14.413385
/content/drive/MyDrive/datasets/glide/text2img/annot000000116141.png,0.061912,1,-9.309658
/content/drive/MyDrive/datasets/coco/test2017/000000052900.jpg,0.267949,0,-9.731797
/content/drive/MyDrive/datasets/glide/text2img/annot000000082292.png,0.061106,1,-8.449478
/content/drive/MyDrive/datasets/coco/test2017/000000014196.jpg,0.253968,0,-8.669862
/content/drive/MyDrive/datasets/glide/text2img/annot000000136914.png,0.063014,1,-4.132589
/content/drive/MyDrive/datasets/glide/text2img/annot000000055038.png,0.059618,1,-15.462144
/content/drive/MyDrive/datasets/coco/test2017/000000035332.jpg,0.163033,0,-13.320786
/content/drive/MyDrive/datasets/glide/text2img/annot000000090716.png,0.060481,1,-2.782552
/content/drive/MyDrive/datasets/coco/test2017/000000016954.jpg,0.199049,0,-13.034635
/content/drive/MyDrive/datasets/coco/test2017/000000037524.jpg,0.169753,0,-18.690533
/content/drive/MyDrive/datasets/coco/test2017/000000034334.jpg,0.153015,0,-20.853611
/content/drive/MyDrive/datasets/coco/test2017/000000007322.jpg,0.152454,0,-8.757798
/content/drive/MyDrive/datasets/glide/text2img/annot000000073815.png,0.060077,1,-10.654267
/content/drive/MyDrive/datasets/glide/text2img/annot000000053627.png,0.058140,1,-12.541224
/content/drive/MyDrive/datasets/glide/text2img/annot000000071706.png,0.058879,1,-5.948404
/content/drive/MyDrive/datasets/glide/text2img/annot000000039476.png,0.058581,1,-4.649874
/content/drive/MyDrive/datasets/glide/text2img/annot000000045845.png,0.059111,1,-6.553278
/content/drive/MyDrive/datasets/coco/test2017/000000062335.jpg,0.263239,0,-16.294497
/content/drive/MyDrive/datasets/coco/test2017/000000001257.jpg,0.264050,0,-18.908607
/content/drive/MyDrive/datasets/coco/test2017/000000022248.jpg,0.182753,0,-11.530878
/content/drive/MyDrive/datasets/glide/text2img/annot000000105039.png,0.061615,1,-9.099522
/content/drive/MyDrive/datasets/glide/text2img/annot000000074523.png,0.059007,1,-7.080778
/content/drive/MyDrive/datasets/coco/test2017/000000024066.jpg,0.264132,0,-9.320841
/content/drive/MyDrive/datasets/glide/text2img/annot000000042020.png,0.060670,1,-15.186660
/content/drive/MyDrive/datasets/coco/test2017/000000018863.jpg,0.260619,0,-13.206920
/content/drive/MyDrive/datasets/coco/test2017/000000006402.jpg,0.267848,0,-23.156099
/content/drive/MyDrive/datasets/glide/text2img/annot000000042229.png,0.060893,1,-14.703149
/content/drive/MyDrive/datasets/glide/text2img/annot000000034312.png,0.059605,1,-10.257311
/content/drive/MyDrive/datasets/glide/text2img/annot000000049374.png,0.059657,1,-18.070814
/content/drive/MyDrive/datasets/glide/text2img/annot000000048747.png,0.059384,1,-14.625592
/content/drive/MyDrive/datasets/coco/test2017/000000030425.jpg,0.241962,0,-10.738010
/content/drive/MyDrive/datasets/glide/text2img/annot000000053757.png,0.060641,1,-8.573229
/content/drive/MyDrive/datasets/coco/test2017/000000079343.jpg,0.236666,0,-11.560487
/content/drive/MyDrive/datasets/glide/text2img/annot000000063079.png,0.060471,1,-17.967850
/content/drive/MyDrive/datasets/glide/text2img/annot000000086415.png,0.058658,1,-13.528542
/content/drive/MyDrive/datasets/glide/text2img/annot000000050649.png,0.059632,1,-10.580639
/content/drive/MyDrive/datasets/glide/text2img/annot000000030873.png,0.059649,1,-5.974903
/content/drive/MyDrive/datasets/glide/text2img/annot000000030507.png,0.060649,1,4.706881
/content/drive/MyDrive/datasets/glide/text2img/annot000000031225.png,0.059117,1,-11.498747
/content/drive/MyDrive/datasets/glide/text2img/annot000000132867.png,0.059024,1,-10.785318
/content/drive/MyDrive/datasets/glide/text2img/annot000000060296.png,0.058975,1,-5.518292
/content/drive/MyDrive/datasets/coco/test2017/000000078272.jpg,0.167096,0,-15.213216
/content/drive/MyDrive/datasets/glide/text2img/annot000000051410.png,0.061954,1,-10.583768
/content/drive/MyDrive/datasets/coco/test2017/000000022033.jpg,0.264264,0,-16.682076
/content/drive/MyDrive/datasets/glide/text2img/annot000000101501.png,0.060645,1,-3.238397
/content/drive/MyDrive/datasets/glide/text2img/annot000000088919.png,0.059587,1,-23.017288
/content/drive/MyDrive/datasets/coco/test2017/000000004878.jpg,0.331006,0,-15.538477
/content/drive/MyDrive/datasets/glide/text2img/annot000000116201.png,0.061948,1,-14.145362
/content/drive/MyDrive/datasets/glide/text2img/annot000000029512.png,0.059866,1,-25.019670
/content/drive/MyDrive/datasets/glide/text2img/annot000000057034.png,0.059771,1,-11.481422
/content/drive/MyDrive/datasets/glide/text2img/annot000000077842.png,0.060753,1,-7.917342
/content/drive/MyDrive/datasets/glide/text2img/annot000000046791.png,0.060599,1,-10.288926
/content/drive/MyDrive/datasets/glide/text2img/annot000000056792.png,0.059132,1,-5.053929
/content/drive/MyDrive/datasets/coco/test2017/000000023391.jpg,0.240247,0,-9.250155
/content/drive/MyDrive/datasets/coco/test2017/000000005382.jpg,0.238496,0,-8.869030
/content/drive/MyDrive/datasets/coco/test2017/000000028143.jpg,0.175452,0,-9.236121
/content/drive/MyDrive/datasets/glide/text2img/annot000000068275.png,0.061553,1,-9.605281
/content/drive/MyDrive/datasets/glide/text2img/annot000000062532.png,0.058842,1,-10.182794
/content/drive/MyDrive/datasets/glide/text2img/annot000000079058.png,0.059796,1,-13.473588
/content/drive/MyDrive/datasets/glide/text2img/annot000000109516.png,0.059545,1,-7.021783
/content/drive/MyDrive/datasets/glide/text2img/annot000000072096.png,0.058849,1,8.575925
/content/drive/MyDrive/datasets/coco/test2017/000000003884.jpg,0.239765,0,-15.914220
/content/drive/MyDrive/datasets/coco/test2017/000000077250.jpg,0.239369,0,-8.957593
/content/drive/MyDrive/datasets/glide/text2img/annot000000045961.png,0.061306,1,-8.321181
/content/drive/MyDrive/datasets/coco/test2017/000000000870.jpg,0.312839,0,-9.411133
/content/drive/MyDrive/datasets/glide/text2img/annot000000052637.png,0.060267,1,-4.498049
/content/drive/MyDrive/datasets/coco/test2017/000000020548.jpg,0.191537,0,-12.532909
/content/drive/MyDrive/datasets/coco/test2017/000000032853.jpg,0.237616,0,-11.418603
/content/drive/MyDrive/datasets/glide/text2img/annot000000112839.png,0.060479,1,-11.578092
/content/drive/MyDrive/datasets/coco/test2017/000000004610.jpg,0.265617,0,-11.016814
/content/drive/MyDrive/datasets/coco/test2017/000000023340.jpg,0.356940,0,-12.500209
/content/drive/MyDrive/datasets/glide/text2img/annot000000072190.png,0.061767,1,-3.536904
/content/drive/MyDrive/datasets/coco/test2017/000000045567.jpg,0.236794,0,-13.733496
/content/drive/MyDrive/datasets/coco/test2017/000000020710.jpg,0.204624,0,-8.879055
/content/drive/MyDrive/datasets/coco/test2017/000000055162.jpg,0.237143,0,-7.600172
/content/drive/MyDrive/datasets/glide/text2img/annot000000063453.png,0.062854,1,-12.295734
/content/drive/MyDrive/datasets/coco/test2017/000000039341.jpg,0.169823,0,-21.285990
/content/drive/MyDrive/datasets/coco/test2017/000000000090.jpg,0.240524,0,-11.801666
/content/drive/MyDrive/datasets/coco/test2017/000000019345.jpg,0.243186,0,-3.576560
/content/drive/MyDrive/datasets/coco/test2017/000000071458.jpg,0.177735,0,-11.230098
/content/drive/MyDrive/datasets/coco/test2017/000000054707.jpg,0.241767,0,-17.693985
/content/drive/MyDrive/datasets/coco/test2017/000000012907.jpg,0.239909,0,-10.273397
/content/drive/MyDrive/datasets/glide/text2img/annot000000092724.png,0.064120,1,-3.189039
/content/drive/MyDrive/datasets/glide/text2img/annot000000136770.png,0.059431,1,0.454791
/content/drive/MyDrive/datasets/glide/text2img/annot000000037172.png,0.060037,1,-11.781298
/content/drive/MyDrive/datasets/coco/test2017/000000013389.jpg,0.238858,0,-15.068241
/content/drive/MyDrive/datasets/glide/text2img/annot000000036955.png,0.062961,1,-11.698296
/content/drive/MyDrive/datasets/glide/text2img/annot000000077203.png,0.060093,1,-10.478806
/content/drive/MyDrive/datasets/coco/test2017/000000060879.jpg,0.265772,0,-16.176517
/content/drive/MyDrive/datasets/coco/test2017/000000062458.jpg,0.246813,0,-23.482758
/content/drive/MyDrive/datasets/coco/test2017/000000028785.jpg,0.241606,0,-19.856096
/content/drive/MyDrive/datasets/coco/test2017/000000074994.jpg,0.171805,0,-15.694692
/content/drive/MyDrive/datasets/coco/test2017/000000010771.jpg,0.267921,0,-8.816642
/content/drive/MyDrive/datasets/coco/test2017/000000013798.jpg,0.247306,0,-16.914345
/content/drive/MyDrive/datasets/glide/text2img/annot000000090349.png,0.064889,1,-4.363808
/content/drive/MyDrive/datasets/coco/test2017/000000026154.jpg,0.151156,0,-13.035341
/content/drive/MyDrive/datasets/coco/test2017/000000016618.jpg,0.270512,0,-13.033542
/content/drive/MyDrive/datasets/glide/text2img/annot000000123206.png,0.061540,1,-5.350480
/content/drive/MyDrive/datasets/glide/text2img/annot000000083867.png,0.060256,1,-15.491397
/content/drive/MyDrive/datasets/coco/test2017/000000065619.jpg,0.264164,0,-16.371401
